sistema,uf,competencia,cnes,procedimento,qtd,valor
SIA,RS,202508,2241161,0206010044,5.0,433.75
SIA,RS,202508,2241145,0206010036,1.0,86.76
SIA,RS,202508,2257548,0206010036,19.0,1648.44
SIA,RS,202508,2260050,0206030037,3.0,415.89
SIA,RS,202508,9575936,0206020015,2.0,173.5
SIA,RS,202508,2227983,0206020015,1.0,86.75
SIA,RS,202508,2246988,0206020015,7.0,607.25
SIA,RS,202508,2236370,0206010044,2.0,173.5
SIA,RS,202508,6310885,0206020015,3.0,260.25
SIA,RS,202508,2248220,0206010010,10.0,867.6
SIA,RS,202508,2232995,0206010060,7.0,682.08
SIA,RS,202508,2241021,0206010028,24.0,2426.4
SIA,RS,202508,2232030,0206010052,6.0,520.5
SIA,RS,202508,2241072,0206030029,2.0,773.5
SIA,RS,202508,2232146,0208010025,36.0,14706.72
SIA,RS,202508,2252694,0206010036,5.0,433.8
SIA,RS,202508,2257645,0206020015,5.0,433.75
SIA,RS,202508,2248247,0206030029,2.0,173.5
SIA,RS,202508,5554217,0206010028,7.0,707.7
SIA,RS,202508,2246910,0206010036,1.0,86.76
SIA,RS,202508,2241048,0206010010,10.0,867.6
SIA,RS,202508,2239310,0206020031,7.0,954.87
SIA,RS,202508,9021191,0206030037,1.0,138.63
SIA,RS,202508,2234416,0206020015,2.0,173.5
SIA,RS,202508,2248239,0206020015,1.0,86.75
SIA,RS,202508,2707918,0208010033,6.0,2298.42
SIA,RS,202508,2227932,0206010036,7.0,607.32
SIA,RS,202508,2707632,0206010036,4.0,347.04
SIA,RS,202508,2252287,0206010010,22.0,1908.72
SIA,RS,202508,2255936,0206010010,1.0,86.76
SIA,RS,202508,2246813,0206010036,2.0,173.52
SIA,RS,202508,2238217,0206020031,1.0,136.41
SIA,RS,202508,3359042,0206020015,5.0,433.75
SIA,RS,202508,2257564,0206010036,2.0,173.52
SIA,RS,202508,2257645,0206010052,3.0,260.25
SIA,RS,202508,2246961,0206010036,3.0,260.28
SIA,RS,202508,3955729,0206030037,7.0,970.41
SIA,RS,202508,2241137,0206010036,8.0,694.08
SIA,RS,202508,2254611,0206010036,7.0,607.32
SIA,RS,202508,3359042,0206010036,4.0,347.04
SIA,RS,202508,2248247,0206020031,3.0,409.23
SIA,RS,202508,2265052,0206010036,3.0,260.28
SIA,RS,202508,2235765,0211020036,64.0,329.6
SIA,RS,202508,2257548,0206010060,5.0,487.2
SIA,RS,202508,2260069,0206020031,11.0,2322.98
SIA,RS,202508,2233401,0206020015,2.0,173.5
SIA,RS,202508,3819590,0206010036,1.0,86.76
SIA,RS,202508,5384117,0206010036,5.0,433.8
SIA,RS,202508,5161703,0206010010,3.0,260.28
SIA,RS,202508,7612087,0206030010,1.0,138.63
SIA,RS,202508,2792974,0206010036,10.0,867.6
SIA,RS,202508,5223962,0206020015,6.0,520.5
SIA,RS,202508,2241226,0206030010,12.0,1663.56
SIA,RS,202508,6489249,0206010087,2.0,277.26
SIA,RS,202508,2266474,0206020015,3.0,260.25
SIA,RS,202508,2236370,0206030010,36.0,4990.68
SIA,RS,202508,2261987,0206010036,3.0,260.28
SIA,RS,202508,5384117,0206010060,1.0,97.44
SIA,RS,202508,5554217,0206020023,1.0,86.75
SIA,RS,202508,7612087,0206010010,1.0,86.76
SIA,RS,202508,7697295,0206010010,1.0,86.76
SIA,RS,202508,2257815,0206020015,3.0,260.25
SIA,RS,202508,2261987,0206020015,5.0,433.75
SIA,RS,202508,2241072,0211020036,145.0,6546.75
SIA,RS,202508,2249634,0211020036,62.0,319.3
SIA,RS,202508,2707675,0206010036,9.0,780.84
SIA,RS,202508,2244101,0206010036,5.0,433.8
SIA,RS,202508,2261065,0206030037,1.0,138.63
SIA,RS,202508,9528792,0206010036,6.0,520.56
SIA,RS,202508,2240335,0206020031,95.0,12958.95
SIA,RS,202508,2237571,0205010016,8.0,1320.0
SIA,RS,202508,2247038,0211020036,8.0,41.2
SIA,RS,202508,2228734,0206030037,1.0,138.63
SIA,RS,202508,2235579,0206010079,2.0,194.88
SIA,RS,202508,2235579,0206010028,1.0,101.1
SIA,RS,202508,2262568,0206020015,3.0,260.25
SIA,RS,202508,2252198,0206010044,2.0,173.5
SIA,RS,202508,2240335,0206010010,25.0,2169.0
SIA,RS,202508,5161703,0206030029,6.0,520.5
SIA,RS,202508,2244330,0206030037,0.0,0.0
SIA,RS,202508,5230241,0206010079,7.0,682.08
SIA,RS,202508,2244306,0206010044,8.0,694.0
SIA,RS,202508,2232022,0206020015,3.0,260.25
SIA,RS,202508,9563873,0206010044,2.0,173.5
SIA,RS,202508,2252260,0206010044,4.0,347.0
SIA,RS,202508,2241048,0206010036,7.0,607.32
SIA,RS,202508,5554217,0211020060,33.0,990.0
SIA,RS,202508,2248298,0206010036,2.0,173.52
SIA,RS,202508,2228726,0206010036,3.0,260.28
SIA,RS,202508,2235609,0206010052,1.0,86.75
SIA,RS,202508,2255936,0206010044,9.0,780.75
SIA,RS,202508,2228602,0206010036,10.0,867.6
SIA,RS,202508,2254964,0206010044,6.0,520.5
SIA,RS,202508,2255936,0206020023,5.0,433.75
SIA,RS,202508,2263858,0206010044,3.0,260.25
SIA,RS,202508,2244098,0206010036,1.0,86.76
SIA,RS,202508,2233401,0206010036,4.0,347.04
SIA,RS,202508,2240335,0206030029,5.0,433.75
SIA,RS,202508,2257556,0206010036,11.0,954.36
SIA,RS,202508,2231506,0211020036,1298.0,6684.7
SIA,RS,202508,2223562,0206020023,1.0,86.75
SIA,RS,202508,7092571,0205010016,1.0,165.0
SIA,RS,202508,2227983,0206020031,5.0,682.05
SIA,RS,202508,2249510,0206010044,6.0,520.5
SIA,RS,202508,2252244,0206010052,2.0,173.5
SIA,RS,202508,2233398,0206010044,2.0,173.5
SIA,RS,202508,2246767,0206010044,5.0,433.75
SIA,RS,202508,2233398,0206010036,2.0,173.52
SIA,RS,202508,2244098,0206010044,1.0,86.75
SIA,RS,202508,2248204,0206010060,1.0,97.44
SIA,RS,202508,3819590,0206010044,1.0,86.75
SIA,RS,202508,2232162,0206010060,1.0,97.44
SIA,RS,202508,2246813,0206010044,4.0,347.0
SIA,RS,202508,2223538,0206020023,4.0,347.0
SIA,RS,202508,3164993,0206020023,1.0,86.75
SIA,RS,202508,9575936,0205010016,4.0,660.0
SIA,RS,202508,2237601,0206010060,3.0,292.32
SIA,RS,202508,2228610,0206010044,1.0,86.75
SIA,RS,202508,2254956,0211020036,12.0,61.8
SIA,RS,202508,2257467,0206010036,1.0,86.76
SIA,RS,202508,2227770,0206010036,2.0,173.52
SIA,RS,202508,2240335,0206010052,1.0,86.75
SIA,RS,202508,2246783,0206010044,1.0,86.75
SIA,RS,202508,2700956,0211020036,108.0,556.2
SIA,RS,202508,2249510,0206020023,1.0,86.75
SIA,RS,202508,2235404,0211020036,65.0,334.75
SIA,RS,202508,2248190,0206010028,1.0,101.1
SIA,RS,202508,2260492,0206010010,1.0,86.76
SIA,RS,202508,3508528,0206010052,3.0,260.25
SIA,RS,202508,3955729,0206030029,1.0,86.75
SIA,RS,202508,7436742,0211020036,63.0,324.45
SIA,RS,202508,2244357,0206010044,2.0,173.5
SIA,RS,202508,2244209,0211020036,14.0,72.1
SIA,RS,202508,2244217,0211020036,42.0,216.3
SIA,RS,202508,2257661,0211020036,91.0,468.65
SIA,RS,202508,2238217,0211020036,20.0,103.0
SIA,RS,202508,3164993,0206010060,1.0,97.44
SIA,RS,202508,2793237,0206010010,1.0,86.76
SIA,RS,202508,2246910,0206010010,1.0,86.76
SIA,RS,202508,2254956,0206010036,2.0,173.52
SIA,RS,202508,6295320,0206020015,2.0,173.5
SIA,RS,202508,2227665,0206010036,1.0,86.76
SIA,RS,202508,9314776,0206030029,1.0,86.75
SIA,RS,202508,2246953,0206010036,6.0,520.56
SIA,RS,202508,2244128,0211020036,80.0,412.0
SIA,RS,202508,2254956,0206020023,1.0,86.75
SIA,RS,202508,5554217,0206010010,4.0,347.04
SIA,RS,202508,3746356,0205010016,1.0,165.0
SIA,RS,202508,3164993,0206010044,4.0,347.0
SIA,RS,202508,2241072,0206010044,4.0,1547.0
SIA,RS,202508,2226758,0211020036,229.0,1179.35
SIA,RS,202508,2235579,0206010010,1.0,86.76
SIA,RS,202508,2241226,0211020036,24.0,123.6
SIA,RS,202508,2246910,0206010044,2.0,173.5
SIA,RS,202508,5230241,0206030010,2.0,277.26
SIA,RS,202508,2235609,0206030037,3.0,415.89
SIA,RS,202508,2234432,0206010044,1.0,86.75
SIA,RS,202508,2265052,0206010010,4.0,347.04
SIA,RS,202508,2259893,0206010036,3.0,260.28
SIA,RS,202508,2228629,0206010036,1.0,86.76
SIA,RS,202508,2252228,0206010010,1.0,86.76
SIA,RS,202508,2234386,0206010036,2.0,173.52
SIA,RS,202508,2237849,0206030010,1.0,138.63
SIA,RS,202508,2244330,0206010044,1.0,86.75
SIA,RS,202508,2240599,0206030010,2.0,277.26
SIA,RS,202508,5519608,0206010060,1.0,97.44
SIA,RS,202508,2232928,0206010044,1.0,86.75
SIA,RS,202508,2265060,0206010060,1.0,97.44
SIA,RS,202508,2253046,0206010052,2.0,173.5
SIA,RS,202508,2265052,0206010044,1.0,86.75
SIA,RS,202508,3944646,0211020036,342.0,1761.3
SIA,RS,202508,2232103,0206010044,2.0,173.5
SIA,RS,202508,0372617,0206020015,2.0,173.5
SIA,RS,202508,2260050,0206020031,1.0,136.41
SIA,RS,202508,6489249,0206020031,35.0,4774.35
SIA,RS,202508,5223962,0206020031,175.0,23871.75
SIA,RS,202508,2707918,0206020031,267.0,36421.47
SIA,RS,202508,3996999,0206020031,14.0,1909.74
SIA,RS,202508,2260492,0206020031,15.0,2046.15
SIA,RS,202508,2257548,0206020031,139.0,18960.99
SIA,RS,202508,2792974,0206020031,81.0,11049.21
SIA,RS,202508,2793008,0206020031,102.0,13913.82
SIA,RS,202508,2248220,0211020036,265.0,1364.75
SIA,RS,202508,2261987,0206020031,62.0,8457.42
SIA,RS,202508,2263858,0206020031,95.0,12958.95
SIA,RS,202508,2707675,0206020031,160.0,21825.6
SIA,RS,202508,2223538,0206030010,265.0,36736.95
SIA,RS,202508,2246929,0206020031,495.0,67522.95
SIA,RS,202508,5384117,0206020031,102.0,13913.82
SIA,RS,202508,2257556,0206020031,98.0,13368.18
SIA,RS,202508,2232146,0206010036,47.0,4077.72
SIA,RS,202508,2232146,0206010010,56.0,4858.56
SIA,RS,202508,2252287,0206030010,97.0,13447.11
SIA,RS,202508,2252287,0206030037,110.0,15249.3
SIA,RS,202508,2237601,0211020036,2003.0,10315.45
SIA,RS,202508,9132562,0211020036,361.0,1859.15
SIA,RS,202508,6537650,0211020036,238.0,1225.7
SIA,RS,202508,2232154,0206020031,72.0,9821.52
SIA,RS,202508,2228688,0206020031,8.0,1091.28
SIA,RS,202508,9575936,0206020031,18.0,2455.38
SIA,RS,202508,2237822,0211020036,196.0,1009.4
SIA,RS,202508,2237849,0211020060,497.0,14910.0
SIA,RS,202508,2237849,0211020036,2973.0,15310.95
SIA,RS,202508,2232049,0206020031,223.0,30419.43
SIA,RS,202508,2232049,0206030037,439.0,60858.57
SIA,RS,202508,2232049,0206010028,45.0,4549.5
SIA,RS,202508,2237148,0211020036,420.0,2163.0
SIA,RS,202508,3164993,0206010028,93.0,9402.3
SIA,RS,202508,2241161,0206030037,109.0,15110.67
SIA,RS,202508,2237253,0211020036,396.0,2039.4
SIA,RS,202508,2241102,0206010028,4.0,404.4
SIA,RS,202508,2235323,0206020031,50.0,6820.5
SIA,RS,202508,0181927,0206020031,73.0,9957.93
SIA,RS,202508,2228726,0206020031,46.0,6274.86
SIA,RS,202508,2244101,0206020031,67.0,9139.47
SIA,RS,202508,2232162,0206030037,297.0,41173.11
SIA,RS,202508,2232162,0206010079,236.0,22995.84
SIA,RS,202508,2246783,0206010028,1.0,101.1
SIA,RS,202508,2265052,0211020036,323.0,1663.45
SIA,RS,202508,2248220,0206010044,11.0,954.25
SIA,RS,202508,2232022,0206030010,270.0,37430.1
SIA,RS,202508,2257815,0206020031,79.0,10776.39
SIA,RS,202508,3536785,0206020031,21.0,2864.61
SIA,RS,202508,2707632,0206020031,34.0,4637.94
SIA,RS,202508,2246961,0206020031,47.0,6411.27
SIA,RS,202508,9575936,0208010025,19.0,7761.88
SIA,RS,202508,2223546,0206030037,143.0,19824.09
SIA,RS,202508,2244306,0206020015,3.0,260.25
SIA,RS,202508,2257645,0206030010,61.0,8456.43
SIA,RS,202508,2249510,0206020031,11.0,1500.51
SIA,RS,202508,7513151,0206010060,1.0,97.44
SIA,RS,202508,2254956,0206030037,100.0,13863.0
SIA,RS,202508,2254956,0206020031,64.0,8730.24
SIA,RS,202508,2246767,0206020031,8.0,1091.28
SIA,RS,202508,2261065,0206020031,3.0,409.23
SIA,RS,202508,2246988,0206020031,308.0,42014.28
SIA,RS,202508,2241021,0206010079,115.0,11205.6
SIA,RS,202508,2223546,0206030010,159.0,22042.17
SIA,RS,202508,2241021,0206020031,177.0,24144.57
SIA,RS,202508,2223538,0206030037,269.0,37291.47
SIA,RS,202508,2259893,0206020031,34.0,4637.94
SIA,RS,202508,2244330,0206020031,2.0,272.82
SIA,RS,202508,2244357,0206020031,54.0,7366.14
SIA,RS,202508,2246783,0206010010,1.0,86.76
SIA,RS,202508,2241072,0206030010,36.0,15790.68
SIA,RS,202508,3508528,0206030037,59.0,8179.17
SIA,RS,202508,2232014,0206030037,600.0,83178.0
SIA,RS,202508,2239310,0206030010,5.0,693.15
SIA,RS,202508,2223546,0206010036,7.0,607.32
SIA,RS,202508,2234424,0206020031,10.0,1364.1
SIA,RS,202508,2234432,0206020031,24.0,3273.84
SIA,RS,202508,2232146,0206020031,190.0,25917.9
SIA,RS,202508,2223546,0206010010,26.0,2255.76
SIA,RS,202508,2239310,0206030037,6.0,831.78
SIA,RS,202508,2257645,0206010079,72.0,7015.68
SIA,RS,202508,7608780,0206020031,52.0,7093.32
SIA,RS,202508,2237601,0211020060,47.0,1410.0
SIA,RS,202508,2250837,0206020031,23.0,3137.43
SIA,RS,202508,2248190,0206020031,112.0,15277.92
SIA,RS,202508,2248239,0206020031,10.0,1364.1
SIA,RS,202508,2227932,0206020031,443.0,60429.63
SIA,RS,202508,3819590,0206020031,19.0,2591.79
SIA,RS,202508,2223562,0206010010,5.0,433.8
SIA,RS,202508,4411382,0206020031,29.0,3955.89
SIA,RS,202508,4411382,0206010010,11.0,954.36
SIA,RS,202508,2248247,0206030037,0.0,0.0
SIA,RS,202508,2237334,0211020036,489.0,2518.35
SIA,RS,202508,6011926,0211020036,49.0,252.35
SIA,RS,202508,6424236,0206020031,54.0,7366.14
SIA,RS,202508,2246953,0206020031,0.0,0.0
SIA,RS,202508,2693402,0211020036,300.0,1545.0
SIA,RS,202508,2261057,0208010025,113.0,46162.76
SIA,RS,202508,2259907,0206020031,78.0,10639.98
SIA,RS,202508,2778718,0211020036,47.0,242.05
SIA,RS,202508,2254964,0208010025,41.0,16749.32
SIA,RS,202508,2232162,0206010010,34.0,2949.84
SIA,RS,202508,5554217,0206010079,64.0,6236.16
SIA,RS,202508,3164993,0206020031,96.0,13095.36
SIA,RS,202508,2232049,0206010079,487.0,47453.28
SIA,RS,202508,2232049,0206010010,47.0,4077.72
SIA,RS,202508,3164993,0206010079,170.0,16564.8
SIA,RS,202508,2241021,0206010052,28.0,2429.0
SIA,RS,202508,2261995,0206020031,55.0,7502.55
SIA,RS,202508,7513151,0211020036,1030.0,5304.5
SIA,RS,202508,9528792,0206020031,101.0,13777.41
SIA,RS,202508,2249510,0206010036,1.0,86.76
SIA,RS,202508,2255936,0206010079,30.0,2923.2
SIA,RS,202508,7092571,0211020036,184.0,947.6
SIA,RS,202508,2232146,0208010033,35.0,13407.45
SIA,RS,202508,2233398,0206020031,16.0,2182.56
SIA,RS,202508,2233401,0206020031,38.0,5183.58
SIA,RS,202508,2232995,0206020031,188.0,25645.08
SIA,RS,202508,2232928,0206020031,4.0,545.64
SIA,RS,202508,2260050,0211020036,62.0,319.3
SIA,RS,202508,2266474,0206020023,1.0,86.75
SIA,RS,202508,2241013,0211020036,13.0,66.95
SIA,RS,202508,2232162,0211020060,1.0,30.0
SIA,RS,202508,2246910,0206020031,6.0,818.46
SIA,RS,202508,2232014,0206020023,20.0,1735.0
SIA,RS,202508,3164993,0206030037,34.0,4713.42
SIA,RS,202508,2237253,0211020060,19.0,570.0
SIA,RS,202508,2257564,0206020031,11.0,1500.51
SIA,RS,202508,3746356,0206020031,18.0,2455.38
SIA,RS,202508,2227770,0206020031,25.0,3410.25
SIA,RS,202508,2227762,0206020031,192.0,26190.72
SIA,RS,202508,2228602,0206020031,61.0,8321.01
SIA,RS,202508,6389104,0206020031,57.0,7775.37
SIA,RS,202508,2707950,0206020031,56.0,7638.96
SIA,RS,202508,2254964,0206020015,10.0,867.5
SIA,RS,202508,2232022,0206010036,19.0,1648.44
SIA,RS,202508,2237601,0211020010,74.0,54022.96
SIA,RS,202508,2252295,0211020010,90.0,65703.6
SIA,RS,202508,2253054,0211020010,36.0,26281.44
SIA,RS,202508,2237849,0211020010,444.0,324137.76
SIA,RS,202508,2237253,0206010095,95.0,200185.9
SIA,RS,202508,2237253,0211020010,66.0,48182.64
SIA,RS,202508,2248204,0206020031,100.0,13641.0
SIA,RS,202508,2693801,0211020036,750.0,3862.5
SIA,RS,202508,2248328,0206020031,48.0,6547.68
SIA,RS,202508,3819590,0206010010,1.0,86.76
SIA,RS,202508,2257645,0206030029,6.0,520.5
SIA,RS,202508,2240335,0206010028,46.0,4650.6
SIA,RS,202508,2234386,0206020031,27.0,3683.07
SIA,RS,202508,2237571,0211020010,24.0,17520.96
SIA,RS,202508,5519608,0206030010,80.0,11090.4
SIA,RS,202508,2707977,0206020031,22.0,3001.02
SIA,RS,202508,6310885,0206020031,12.0,1636.92
SIA,RS,202508,2265060,0211020036,291.0,1498.65
SIA,RS,202508,2232162,0206020015,4.0,347.0
SIA,RS,202508,2237601,0206010095,53.0,111682.66
SIA,RS,202508,2232146,0211020010,54.0,39422.16
SIA,RS,202508,2232030,0206010028,56.0,5661.6
SIA,RS,202508,2232030,0206030029,28.0,2429.0
SIA,RS,202508,7223633,0206010095,15.0,31608.3
SIA,RS,202508,2246988,0211020010,13.0,9490.52
SIA,RS,202508,2228629,0206020031,7.0,954.87
SIA,RS,202508,2252287,0208010025,15.0,6127.8
SIA,RS,202508,2232073,0206020015,1.0,86.75
SIA,RS,202508,5161703,0206020031,27.0,3683.07
SIA,RS,202508,2241137,0206020023,7.0,607.25
SIA,RS,202508,5519608,0206030037,8.0,1109.04
SIA,RS,202508,2255928,0206010079,4.0,389.76
SIA,RS,202508,2693763,0206010010,2.0,173.52
SIA,RS,202508,2252260,0211020036,128.0,659.2
SIA,RS,202508,2241072,0206030037,36.0,15790.68
SIA,RS,202508,2261057,0211020010,166.0,121186.64
SIA,RS,202508,2246813,0206020031,18.0,2455.38
SIA,RS,202508,2246929,0211020010,30.0,21901.2
SIA,RS,202508,2248204,0206020023,1.0,86.75
SIA,RS,202508,2240599,0206030037,1.0,138.63
SIA,RS,202508,5519608,0206010036,12.0,1041.12
SIA,RS,202508,2223562,0206030037,3.0,415.89
SIA,RS,202508,2223538,0211020010,46.0,33581.84
SIA,RS,202508,9563873,0206010052,1.0,86.75
SIA,RS,202508,2244306,0211020010,14.0,10220.56
SIA,RS,202508,8006881,0211020036,164.0,844.6
SIA,RS,202508,2241048,0211020036,276.0,1421.4
SIA,RS,202508,2707977,0206010028,5.0,505.5
SIA,RS,202508,5161703,0206010028,20.0,2022.0
SIA,RS,202508,2246740,0206020031,14.0,1909.74
SIA,RS,202508,2260069,0206010044,3.0,484.14
SIA,RS,202508,3508528,0206020023,8.0,694.0
SIA,RS,202508,2249588,0211020036,5.0,25.75
SIA,RS,202508,2261065,0206030010,1.0,138.63
SIA,RS,202508,2232146,0211020036,835.0,4300.25
SIA,RS,202508,2707918,0208010025,6.0,2451.12
SIA,RS,202508,2232073,0211020036,90.0,463.5
SIA,RS,202508,5519608,0211020060,13.0,390.0
SIA,RS,202508,2223538,0206010010,6.0,520.56
SIA,RS,202508,2232081,0206020031,6.0,818.46
SIA,RS,202508,2244098,0206020031,4.0,545.64
SIA,RS,202508,3164993,0206010010,12.0,1041.12
SIA,RS,202508,7697295,0206030037,1.0,138.63
SIA,RS,202508,5554217,0208010025,7.0,2859.64
SIA,RS,202508,2252287,0206010036,8.0,694.08
SIA,RS,202508,2235609,0206010036,1.0,86.76
SIA,RS,202508,9314776,0206010079,1.0,97.44
SIA,RS,202508,2232081,0206010036,1.0,86.76
SIA,RS,202508,2252287,0211020060,2.0,60.0
SIA,RS,202508,2237385,0211020036,509.0,2621.35
SIA,RS,202508,2262045,0206010052,1.0,86.75
SIA,RS,202508,9314776,0206030010,1.0,138.63
SIA,RS,202508,2248298,0206010052,3.0,260.25
SIA,RS,202508,6867294,0211020036,360.0,1854.0
SIA,RS,202508,2254611,0206030029,4.0,347.0
SIA,RS,202508,2262045,0206010028,3.0,303.3
SIA,RS,202508,2232103,0206020031,4.0,545.64
SIA,RS,202508,2230925,0211020036,609.0,3136.35
SIA,RS,202508,2262002,0206020031,5.0,682.05
SIA,RS,202508,2257467,0206020031,2.0,272.82
SIA,RS,202508,2237571,0211020036,2757.0,14198.55
SIA,RS,202508,3751279,0211020060,2.0,229.36
SIA,RS,202508,2246783,0206020031,0.0,0.0
SIA,RS,202508,2248220,0206010028,8.0,808.8
SIA,RS,202508,2241145,0206010010,6.0,520.56
SIA,RS,202508,2237806,0211020036,60.0,309.0
SIA,RS,202508,2223562,0206030010,3.0,415.89
SIA,RS,202508,2260069,0206010052,1.0,161.38
SIA,RS,202508,2252287,0211020010,85.0,62053.4
SIA,RS,202508,2259990,0211020036,326.0,1678.9
SIA,RS,202508,2237121,0211020036,11.0,56.65
SIA,RS,202508,2232170,0206020031,3.0,409.23
SIA,RS,202508,2262045,0206010010,2.0,173.52
SIA,RS,202508,2707829,0211020036,5.0,25.75
SIA,RS,202508,2244357,0206010036,1.0,86.76
SIA,RS,202508,2234416,0206010036,1.0,86.76
SIA,RS,202508,2223538,0206010036,2.0,173.52
SIA,RS,202508,2237571,0211020060,116.0,3480.0
SIA,RS,202508,2241048,0211020060,21.0,630.0
SIA,RS,202508,2248247,0206030010,2.0,277.26
SIA,RS,202508,2793172,0211020036,29.0,149.35
SIA,RS,202508,2252007,0211020036,3.0,15.45
SIA,RS,202508,2240106,0206010052,1.0,86.75
SIA,RS,202508,3746356,0208010025,0.0,0.0
SIA,RS,202508,9526498,0211020036,50.0,257.5
SIA,RS,202508,7015887,0211020036,100.0,515.0
SIA,RS,202508,2248247,0211020036,73.0,375.95
SIA,RS,202508,2261030,0206020031,2.0,272.82
SIA,RS,202508,2693763,0206010028,4.0,404.4
SIA,RS,202508,2259869,0206020031,3.0,409.23
SIA,RS,202508,4411382,0206010036,4.0,347.04
SIA,RS,202508,2252228,0206030029,3.0,260.25
SIA,RS,202508,2232030,0206010060,1.0,97.44
SIA,RS,202508,2246988,0208010025,1.0,408.52
SIA,RS,202508,2223546,0211020010,9.0,6570.36
SIA,RS,202508,2260069,0206020015,1.0,183.08
SIA,RS,202508,2707942,0211020036,50.0,257.5
SIA,RS,202508,2241145,0211020036,201.0,1035.15
SIA,RS,202508,3359042,0211020036,289.0,1488.35
SIA,RS,202508,7550901,0211020036,239.0,1230.85
SIA,RS,202508,2260069,0211020036,123.0,3012.27
SIA,RS,202508,2257548,0206020015,2.0,173.5
SIA,RS,202508,2240599,0206010052,1.0,86.75
SIA,RS,202508,2793237,0211020036,133.0,684.95
SIA,RS,202508,2252287,0211020036,147.0,746.75
SIA,RS,202508,2707977,0206020023,1.0,86.75
SIA,RS,202508,2235323,0206020015,1.0,86.75
SIA,RS,202508,2248190,0206020015,1.0,86.75
SIA,RS,202508,6489249,0206020015,2.0,173.5
SIA,RS,202508,2260492,0206020015,1.0,86.75
SIA,RS,202508,2257564,0206020015,2.0,173.5
SIA,RS,202508,2707977,0206010036,1.0,86.76
SIA,RS,202508,2223546,0206010095,3.0,6321.66
SIA,RS,202508,2252198,0206010052,1.0,86.75
SIA,RS,202508,2707950,0206020015,1.0,86.75
SIA,RS,202508,2248328,0206020015,2.0,173.5
SIA,RS,202508,2252228,0206020023,1.0,86.75
SIA,RS,202508,2235579,0206010036,1.0,86.76
SIA,RS,202508,2254611,0211020036,118.0,607.7
SIA,RS,202508,2265052,0206010087,1.0,138.63
SIA,RS,202508,2252228,0206010060,2.0,194.88
SIA,RS,202508,2253046,0206010036,3.0,260.28
SIA,RS,202508,2229331,0208010025,3.0,1225.56
SIA,RS,202508,2241153,0211020036,147.0,757.05
SIA,RS,202508,2223538,0206030029,2.0,173.5
SIA,RS,202508,2246929,0206020015,1.0,86.75
SIA,RS,202508,9314776,0206010044,2.0,173.5
SIA,RS,202508,2233355,0211020036,249.0,1282.35
SIA,RS,202508,2224356,0211020036,48.0,247.2
SIA,RS,202508,2232030,0211020036,312.0,1606.8
SIA,RS,202508,3746356,0206020015,0.0,0.0
SIA,RS,202508,2235609,0206020015,1.0,86.75
SIA,RS,202508,4835247,0211020036,2.0,10.3
SIA,RS,202508,3944646,0211020060,5.0,150.0
SIA,RS,202508,7524439,0211020036,21.0,108.15
SIA,RS,202508,7499914,0211020036,175.0,901.25
SIA,RS,202508,2241021,0206010060,1.0,97.44
SIA,RS,202508,2238217,0206010044,1.0,86.75
SIA,RS,202508,2248220,0206030029,3.0,260.25
SIA,RS,202508,5554217,0211020036,1082.0,5572.3
SIA,RS,202508,2793237,0206020015,1.0,86.75
SIA,RS,202508,9314776,0206020031,1.0,136.41
SIA,RS,202508,9461787,0211020036,107.0,551.05
SIA,RS,202508,0440183,0211020036,67.0,345.05
SIA,RS,202508,2236346,0211020036,6.0,30.9
