sistema,uf,competencia,cnes,procedimento,qtd,valor
SIH,RS,202504,2261057,0406030049,37.0,242051.61
SIH,RS,202504,2261057,0406010935,7.0,145596.98
SIH,RS,202504,2261057,0406030030,23.0,128855.4
SIH,RS,202504,2261057,0406010692,3.0,62361.47
SIH,RS,202504,2261057,0406040060,3.0,19137.9
SIH,RS,202504,2232995,0406030014,1.0,3042.07
SIH,RS,202504,2232995,0406011125,1.0,6149.86
SIH,RS,202504,2244357,0406020507,1.0,681.47
SIH,RS,202504,2244357,0406020574,1.0,732.59
SIH,RS,202504,9575936,0406030030,10.0,110898.02
SIH,RS,202504,9575936,0406030022,6.0,83587.33
SIH,RS,202504,2261057,0406050139,1.0,6938.79
SIH,RS,202504,2261057,0406040052,7.0,20265.24
SIH,RS,202504,2261057,0406011206,1.0,25995.55
SIH,RS,202504,2228726,0406020574,10.0,7001.9
SIH,RS,202504,2248328,0406020574,12.0,8346.28
SIH,RS,202504,2246988,0406040052,15.0,42497.82
SIH,RS,202504,2246988,0406010650,11.0,97441.46
SIH,RS,202504,2246988,0406010692,9.0,215157.99
SIH,RS,202504,2246988,0406030030,22.0,114924.55
SIH,RS,202504,2246988,0406020078,17.0,9943.42
SIH,RS,202504,2246988,0406040095,1.0,5221.86
SIH,RS,202504,2246988,0406030049,7.0,48212.92
SIH,RS,202504,2246988,0406040176,4.0,85341.74
SIH,RS,202504,2246988,0406040060,3.0,14611.59
SIH,RS,202504,2246988,0406020442,1.0,1457.57
SIH,RS,202504,2246988,0406020124,1.0,1861.51
SIH,RS,202504,2246988,0406010986,1.0,16336.7
SIH,RS,202504,2246988,0406011010,1.0,1263.32
SIH,RS,202504,2246988,0406020574,6.0,12798.78
SIH,RS,202504,2246988,0406020264,1.0,1611.22
SIH,RS,202504,2246988,0406010790,1.0,863.4
SIH,RS,202504,2246988,0406040044,1.0,4149.03
SIH,RS,202504,2246988,0406030022,9.0,78379.33
SIH,RS,202504,2246988,0406050040,5.0,30350.71
SIH,RS,202504,2246988,0406020345,2.0,12224.25
SIH,RS,202504,2246988,0406011109,2.0,59856.76
SIH,RS,202504,2246988,0406011125,7.0,54098.39
SIH,RS,202504,2246988,0406010820,1.0,30594.14
SIH,RS,202504,2246988,0406020566,1.0,890.04
SIH,RS,202504,2261057,0406010650,7.0,65302.85
SIH,RS,202504,2261057,0406050031,3.0,18796.55
SIH,RS,202504,2261057,0406040206,2.0,16746.06
SIH,RS,202504,2246988,0406010757,1.0,10586.34
SIH,RS,202504,2246988,0406010862,1.0,3680.27
SIH,RS,202504,2246988,0406040141,1.0,6859.18
SIH,RS,202504,2246988,0406020434,1.0,6099.75
SIH,RS,202504,2246988,0406040028,2.0,17800.94
SIH,RS,202504,2246988,0406040303,1.0,7482.93
SIH,RS,202504,2246988,0406050066,1.0,23411.44
SIH,RS,202504,2248328,0406020566,1.0,841.48
SIH,RS,202504,2707918,0406020124,1.0,2738.75
SIH,RS,202504,2707918,0406020221,1.0,693.41
SIH,RS,202504,2261057,0406050015,1.0,3601.34
SIH,RS,202504,2261057,0406050023,1.0,6101.11
SIH,RS,202504,2261057,0406010676,1.0,7207.47
SIH,RS,202504,2261057,0406020302,1.0,1612.91
SIH,RS,202504,2261057,0406010684,1.0,2752.86
SIH,RS,202504,2261057,0406030014,2.0,7401.71
SIH,RS,202504,2261057,0406020493,1.0,848.82
SIH,RS,202504,2232189,0406020566,3.0,2500.44
SIH,RS,202504,5729297,0406020574,1.0,700.19
SIH,RS,202504,5729297,0406020566,1.0,841.48
SIH,RS,202504,6424236,0406020574,11.0,7702.09
SIH,RS,202504,6844138,0406020574,6.0,4161.14
SIH,RS,202504,2246929,0406030049,29.0,196038.9
SIH,RS,202504,2246929,0406030022,10.0,102950.93
SIH,RS,202504,2246929,0406040052,13.0,56741.24
SIH,RS,202504,2246929,0406030030,45.0,369115.15
SIH,RS,202504,2246929,0406040141,1.0,5091.12
SIH,RS,202504,2246929,0406020078,16.0,24098.02
SIH,RS,202504,2246929,0406020442,1.0,2566.46
SIH,RS,202504,2246929,0406040206,4.0,13537.02
SIH,RS,202504,2246929,0406010650,2.0,17364.32
SIH,RS,202504,2246929,0406040095,7.0,62834.77
SIH,RS,202504,2246929,0406020124,1.0,3998.61
SIH,RS,202504,2246929,0406040184,2.0,36858.59
SIH,RS,202504,2246929,0406020302,2.0,3178.18
SIH,RS,202504,2246929,0406030014,1.0,3793.03
SIH,RS,202504,2246929,0406040168,1.0,17369.7
SIH,RS,202504,2246929,0406010684,2.0,8447.3
SIH,RS,202504,2246929,0406020450,1.0,1480.92
SIH,RS,202504,2246929,0406010692,1.0,22307.99
SIH,RS,202504,2246929,0406040109,1.0,4186.91
SIH,RS,202504,2261057,0406010846,1.0,22421.98
SIH,RS,202504,2246988,0406040206,2.0,10489.64
SIH,RS,202504,2261057,0406040176,1.0,19630.43
SIH,RS,202504,2246988,0406010927,1.0,20748.01
SIH,RS,202504,2246988,0406010919,1.0,760.79
SIH,RS,202504,2246988,0406040184,2.0,34710.99
SIH,RS,202504,2246988,0406010706,1.0,18139.82
SIH,RS,202504,2246988,0406010587,2.0,92586.28
SIH,RS,202504,2246988,0406011176,1.0,56893.39
SIH,RS,202504,2246988,0406040109,1.0,4344.77
SIH,RS,202504,2246988,0406011184,1.0,7277.54
SIH,RS,202504,2246988,0406020540,1.0,1909.63
SIH,RS,202504,2246988,0406030014,2.0,5626.24
SIH,RS,202504,2246988,0406010676,1.0,6448.83
SIH,RS,202504,2707918,0406020078,3.0,1309.92
SIH,RS,202504,2227932,0406020264,1.0,547.24
SIH,RS,202504,2248328,0406020124,1.0,1617.5
SIH,RS,202504,2246929,0406040125,1.0,3766.29
SIH,RS,202504,2246929,0406040060,4.0,28783.37
SIH,RS,202504,2246929,0406040176,1.0,17671.97
SIH,RS,202504,2246929,0406011206,1.0,28611.09
SIH,RS,202504,2246929,0406030103,2.0,1370.6
SIH,RS,202504,2246929,0406010773,1.0,705.99
SIH,RS,202504,2246929,0406020353,1.0,1740.11
SIH,RS,202504,2261987,0406020078,1.0,444.64
SIH,RS,202504,2261057,0406011125,1.0,8891.69
SIH,RS,202504,2261987,0406020515,5.0,2869.0
SIH,RS,202504,2257548,0406020531,1.0,577.0
SIH,RS,202504,2246929,0406020400,1.0,8288.58
SIH,RS,202504,2246929,0406020370,1.0,2541.73
SIH,RS,202504,2235323,0406020574,10.0,6945.9
SIH,RS,202504,2234432,0406020574,24.0,16812.56
SIH,RS,202504,2244306,0406040052,4.0,12475.25
SIH,RS,202504,2244306,0406020159,2.0,329.46
SIH,RS,202504,2244306,0406010919,2.0,1200.55
SIH,RS,202504,2244306,0406011125,1.0,6149.86
SIH,RS,202504,2246929,0406010935,1.0,20849.97
SIH,RS,202504,2246929,0406050015,1.0,3698.82
SIH,RS,202504,2246929,0406040044,1.0,3303.63
SIH,RS,202504,2261057,0406040095,2.0,16388.18
SIH,RS,202504,2261057,0406020124,1.0,3635.72
SIH,RS,202504,5922216,0406020574,3.0,2100.57
SIH,RS,202504,2246988,0406011133,1.0,5255.77
SIH,RS,202504,2246988,0406040214,1.0,1572.63
SIH,RS,202504,2252198,0406020574,28.0,23586.6
SIH,RS,202504,2241021,0406020078,9.0,4195.3
SIH,RS,202504,2241021,0406020159,1.0,918.04
SIH,RS,202504,2241021,0406010684,1.0,3772.72
SIH,RS,202504,2241021,0406020515,1.0,4710.91
SIH,RS,202504,2241021,0406020221,1.0,1360.19
SIH,RS,202504,2266474,0406020078,12.0,5159.68
SIH,RS,202504,2232073,0406020574,13.0,19381.32
SIH,RS,202504,2235609,0406020159,1.0,120.54
SIH,RS,202504,3508528,0406050023,1.0,6249.09
SIH,RS,202504,3508528,0406030030,38.0,212309.34
SIH,RS,202504,2232014,0406020078,4.0,2121.79
SIH,RS,202504,3508528,0406030014,2.0,5381.52
SIH,RS,202504,3508528,0406010820,5.0,113561.4
SIH,RS,202504,3508528,0406040044,19.0,68273.33
SIH,RS,202504,3508528,0406010650,4.0,38341.45
SIH,RS,202504,3508528,0406030049,20.0,136571.65
SIH,RS,202504,3508528,0406030022,18.0,144837.64
SIH,RS,202504,3508528,0406040052,1.0,2277.89
SIH,RS,202504,3508528,0406040176,1.0,18879.76
SIH,RS,202504,3508528,0406040168,1.0,18812.93
SIH,RS,202504,3508528,0406020230,1.0,1606.45
SIH,RS,202504,3508528,0406040028,5.0,32043.85
SIH,RS,202504,3508528,0406010935,5.0,107789.87
SIH,RS,202504,3508528,0406040095,1.0,10680.9
SIH,RS,202504,3508528,0406050040,1.0,6069.05
SIH,RS,202504,3508528,0406010986,1.0,15173.7
SIH,RS,202504,3508528,0406010676,1.0,9565.52
SIH,RS,202504,3508528,0406040184,1.0,15989.03
SIH,RS,202504,3508528,0406010544,1.0,12855.11
SIH,RS,202504,3508528,0406010862,2.0,1962.16
SIH,RS,202504,3508528,0406011206,1.0,25923.98
SIH,RS,202504,2262274,0406020574,4.0,2768.76
SIH,RS,202504,2223546,0406011206,3.0,75886.01
SIH,RS,202504,2223546,0406010650,1.0,8652.07
SIH,RS,202504,2223546,0406030030,2.0,9608.02
SIH,RS,202504,2223546,0406020078,1.0,436.64
SIH,RS,202504,2223546,0406030022,3.0,22934.79
SIH,RS,202504,2223546,0406050023,1.0,5898.15
SIH,RS,202504,2223546,0406020159,1.0,918.04
SIH,RS,202504,2223546,0406010935,1.0,20491.65
SIH,RS,202504,2223538,0406030022,25.0,200424.62
SIH,RS,202504,2223538,0406030030,14.0,83461.59
SIH,RS,202504,2223538,0406011206,1.0,25366.71
SIH,RS,202504,2223538,0406030014,3.0,11084.17
SIH,RS,202504,2223538,0406010650,9.0,88550.31
SIH,RS,202504,2223538,0406030049,22.0,135650.69
SIH,RS,202504,2223538,0406040087,1.0,2017.11
SIH,RS,202504,2223538,0406040052,11.0,32578.72
SIH,RS,202504,2223538,0406010684,6.0,28377.85
SIH,RS,202504,2223538,0406010692,4.0,88875.85
SIH,RS,202504,2223538,0406010820,1.0,26303.63
SIH,RS,202504,2223538,0406010757,1.0,2553.6
SIH,RS,202504,2223538,0406010935,2.0,44584.04
SIH,RS,202504,2223538,0406010803,1.0,24440.93
SIH,RS,202504,2223538,0406020078,10.0,5003.93
SIH,RS,202504,2223538,0406010862,1.0,1144.52
SIH,RS,202504,2223538,0406020574,1.0,748.75
SIH,RS,202504,2223538,0406040141,1.0,6243.73
SIH,RS,202504,2223538,0406010927,1.0,28633.59
SIH,RS,202504,2223538,0406011133,2.0,10649.24
SIH,RS,202504,2223538,0406040168,3.0,109834.26
SIH,RS,202504,2223538,0406040060,1.0,3876.12
SIH,RS,202504,2223538,0406020124,1.0,3947.51
SIH,RS,202504,2223538,0406011125,1.0,6225.86
SIH,RS,202504,2223546,0406020124,1.0,2501.36
SIH,RS,202504,2223546,0406020515,1.0,872.91
SIH,RS,202504,2223546,0406010692,2.0,48204.13
SIH,RS,202504,2223546,0406010846,1.0,21855.39
SIH,RS,202504,2223546,0406020248,1.0,540.49
SIH,RS,202504,2223546,0406010820,1.0,30956.71
SIH,RS,202504,2223546,0406030049,1.0,6473.1
SIH,RS,202504,2240335,0406020574,14.0,10952.1
SIH,RS,202504,2240335,0406020566,1.0,3426.88
SIH,RS,202504,2257645,0406020574,15.0,10382.85
SIH,RS,202504,2241153,0406020566,3.0,2621.64
SIH,RS,202504,2241153,0406020574,4.0,2930.36
SIH,RS,202504,2232049,0406020574,6.0,4192.74
SIH,RS,202504,2252287,0406050015,10.0,36164.9
SIH,RS,202504,2252287,0406030030,7.0,62076.47
SIH,RS,202504,2252287,0406020078,9.0,3857.76
SIH,RS,202504,2252287,0406010935,2.0,52277.33
SIH,RS,202504,2252287,0406020124,1.0,1642.95
SIH,RS,202504,2252287,0406050040,2.0,12122.1
SIH,RS,202504,2252287,0406050120,1.0,6452.04
SIH,RS,202504,2252287,0406010650,3.0,25880.34
SIH,RS,202504,2252287,0406030049,8.0,56736.95
SIH,RS,202504,2252287,0406010684,1.0,13413.55
SIH,RS,202504,2252287,0406030022,4.0,33804.52
SIH,RS,202504,2252287,0406010765,1.0,3056.56
SIH,RS,202504,2252287,0406020108,1.0,555.44
SIH,RS,202504,2252287,0406010692,1.0,20438.7
SIH,RS,202504,2252287,0406040028,1.0,5300.78
SIH,RS,202504,2252287,0406040052,1.0,2226.61
SIH,RS,202504,2252287,0406010676,2.0,12913.66
SIH,RS,202504,2252287,0406011036,1.0,2682.36
SIH,RS,202504,2241102,0406020566,1.0,865.88
SIH,RS,202504,2232146,0406010820,1.0,23959.74
SIH,RS,202504,2232146,0406030030,69.0,376933.1
SIH,RS,202504,2232146,0406030022,17.0,130657.41
SIH,RS,202504,2232146,0406030049,44.0,295066.9
SIH,RS,202504,2232146,0406030014,4.0,12081.57
SIH,RS,202504,2232146,0406010650,4.0,37504.86
SIH,RS,202504,2232146,0406020248,1.0,499.71
SIH,RS,202504,2232146,0406010692,2.0,46274.55
SIH,RS,202504,2232146,0406020124,1.0,1774.81
SIH,RS,202504,2232146,0406010935,1.0,25320.55
SIH,RS,202504,2232146,0406010676,1.0,6822.23
SIH,RS,202504,2232146,0406010927,1.0,24804.21
SIH,RS,202504,2254956,0406020574,1.0,692.19
SIH,RS,202504,2252694,0406020078,9.0,4532.53
SIH,RS,202504,2253054,0406020078,2.0,1007.93
SIH,RS,202504,2253046,0406010927,3.0,64639.8
SIH,RS,202504,2253046,0406040338,1.0,1065.36
SIH,RS,202504,2253054,0406030014,1.0,3389.83
SIH,RS,202504,2253054,0406010935,2.0,54818.03
SIH,RS,202504,2253054,0406030049,6.0,57015.02
SIH,RS,202504,2253046,0406030030,13.0,75607.6
SIH,RS,202504,2252295,0406030030,24.0,125125.7
SIH,RS,202504,2252295,0406010650,14.0,131832.81
SIH,RS,202504,2252295,0406011125,3.0,18425.58
SIH,RS,202504,2252295,0406010935,17.0,382963.31
SIH,RS,202504,2253054,0406030022,7.0,67769.44
SIH,RS,202504,2253054,0406010692,2.0,38459.55
SIH,RS,202504,2253046,0406040125,1.0,3431.71
SIH,RS,202504,2253046,0406020493,1.0,908.32
SIH,RS,202504,2253054,0406030030,7.0,43034.01
SIH,RS,202504,2252295,0406010536,1.0,12908.2
SIH,RS,202504,2252295,0406030049,10.0,84650.38
SIH,RS,202504,2252295,0406030022,25.0,204491.02
SIH,RS,202504,2252295,0406020574,1.0,692.19
SIH,RS,202504,2253046,0406010650,1.0,8652.07
SIH,RS,202504,2253046,0406040060,1.0,4231.07
SIH,RS,202504,2253054,0406010650,1.0,8660.07
SIH,RS,202504,2252694,0406010684,1.0,1850.22
SIH,RS,202504,2252295,0406010862,2.0,3032.56
SIH,RS,202504,2252295,0406011206,1.0,27712.43
SIH,RS,202504,2253046,0406020124,1.0,1626.95
SIH,RS,202504,2253054,0406010676,2.0,14359.44
SIH,RS,202504,2253046,0406030022,1.0,11165.98
SIH,RS,202504,2252295,0406020310,1.0,1648.07
SIH,RS,202504,2252295,0406010676,1.0,6456.82
SIH,RS,202504,2253046,0406040052,1.0,2215.62
SIH,RS,202504,2253046,0406020450,1.0,1959.08
SIH,RS,202504,2253054,0406030103,1.0,664.72
SIH,RS,202504,2252295,0406010684,1.0,5392.66
SIH,RS,202504,2253046,0406020531,1.0,569.0
SIH,RS,202504,2253054,0406011206,1.0,21662.99
SIH,RS,202504,2265052,0406020574,5.0,3460.95
SIH,RS,202504,2265052,0406020566,5.0,4208.18
SIH,RS,202504,2778718,0406020124,1.0,1695.18
SIH,RS,202504,2778718,0406020540,1.0,1457.86
SIH,RS,202504,7092571,0406020574,7.0,4845.33
SIH,RS,202504,2265052,0406040303,1.0,3554.73
SIH,RS,202504,2237571,0406030022,19.0,165432.75
SIH,RS,202504,2237571,0406040060,3.0,15401.78
SIH,RS,202504,2237571,0406020078,32.0,19203.91
SIH,RS,202504,2237571,0406010650,22.0,205355.71
SIH,RS,202504,2237601,0406020078,20.0,10070.25
SIH,RS,202504,2237571,0406040052,22.0,65384.92
SIH,RS,202504,2237571,0406030030,31.0,179374.7
SIH,RS,202504,2237571,0406011206,2.0,58625.08
SIH,RS,202504,2237571,0406020450,3.0,12311.33
SIH,RS,202504,2237571,0406030049,10.0,66249.13
SIH,RS,202504,2237571,0406040206,2.0,18862.24
SIH,RS,202504,2237849,0406030030,110.0,563992.72
SIH,RS,202504,2237849,0406030022,39.0,318970.86
SIH,RS,202504,2237849,0406030049,31.0,252824.7
SIH,RS,202504,2237849,0406010684,1.0,4838.52
SIH,RS,202504,2237849,0406050139,3.0,24542.58
SIH,RS,202504,2237849,0406030154,2.0,35342.36
SIH,RS,202504,2237849,0406010935,22.0,567513.99
SIH,RS,202504,2237849,0406010137,1.0,23917.26
SIH,RS,202504,2237849,0406011206,3.0,80739.09
SIH,RS,202504,2237571,0406040184,2.0,34948.29
SIH,RS,202504,2237849,0406010587,10.0,394025.31
SIH,RS,202504,2237849,0406050040,12.0,72748.6
SIH,RS,202504,2237849,0406050112,3.0,23222.53
SIH,RS,202504,2237849,0406011125,12.0,76597.58
SIH,RS,202504,2237571,0406010692,3.0,71208.41
SIH,RS,202504,2237601,0406010820,1.0,30757.39
SIH,RS,202504,2237601,0406020124,1.0,2706.64
SIH,RS,202504,2237601,0406010692,9.0,209148.15
SIH,RS,202504,2237601,0406020167,1.0,542.14
SIH,RS,202504,2237601,0406030049,8.0,75041.84
SIH,RS,202504,2237601,0406030162,4.0,235636.04
SIH,RS,202504,2237601,0406030022,10.0,91515.14
SIH,RS,202504,2237601,0406040052,8.0,22157.25
SIH,RS,202504,2237601,0406030030,27.0,173995.4
SIH,RS,202504,2237601,0406050082,2.0,17593.96
SIH,RS,202504,2237601,0406010560,4.0,180728.79
SIH,RS,202504,2237601,0406011125,1.0,6141.86
SIH,RS,202504,2237601,0406040273,5.0,11691.45
SIH,RS,202504,2237601,0406010650,10.0,93548.25
SIH,RS,202504,2237601,0406040150,1.0,17381.48
SIH,RS,202504,2237601,0406030057,4.0,13986.91
SIH,RS,202504,2237601,0406011109,3.0,89739.69
SIH,RS,202504,2237601,0406010609,1.0,57923.86
SIH,RS,202504,2237601,0406040176,3.0,83456.07
SIH,RS,202504,2237601,0406010676,1.0,6448.83
SIH,RS,202504,2237601,0406010935,5.0,109545.28
SIH,RS,202504,2237601,0406030014,6.0,18422.37
SIH,RS,202504,2237601,0406040311,2.0,8084.46
SIH,RS,202504,2237601,0406020337,1.0,6371.8
SIH,RS,202504,2237601,0406040192,1.0,5356.78
SIH,RS,202504,2237601,0406050023,1.0,6108.26
SIH,RS,202504,2237571,0406010935,9.0,198777.54
SIH,RS,202504,2237571,0406010676,12.0,80994.53
SIH,RS,202504,2237571,0406040303,2.0,8599.17
SIH,RS,202504,2237571,0406020310,2.0,8259.87
SIH,RS,202504,2237571,0406040095,5.0,42068.77
SIH,RS,202504,2237571,0406020124,3.0,7553.18
SIH,RS,202504,2237571,0406040141,1.0,4703.25
SIH,RS,202504,2237601,0406011206,3.0,85626.02
SIH,RS,202504,2237601,0406040044,2.0,10362.94
SIH,RS,202504,2237601,0406040141,1.0,20425.75
SIH,RS,202504,2237601,0406040230,2.0,4553.34
SIH,RS,202504,2237601,0406040109,1.0,1896.49
SIH,RS,202504,2237601,0406040087,1.0,3631.91
SIH,RS,202504,2237601,0406050015,1.0,5358.36
SIH,RS,202504,2237601,0406020345,1.0,2898.16
SIH,RS,202504,2237601,0406010927,1.0,19462.39
SIH,RS,202504,2237601,0406010684,2.0,4615.94
SIH,RS,202504,2237601,0406011117,1.0,52821.86
SIH,RS,202504,2237849,0406050015,25.0,95700.03
SIH,RS,202504,2237849,0406010633,1.0,24719.27
SIH,RS,202504,2237849,0406010676,4.0,34330.17
SIH,RS,202504,2237849,0406050090,1.0,9190.96
SIH,RS,202504,2237849,0406030014,8.0,19689.28
SIH,RS,202504,2237849,0406011133,5.0,27655.94
SIH,RS,202504,2237849,0406010609,2.0,117708.54
SIH,RS,202504,2237601,0406011036,1.0,2049.87
SIH,RS,202504,2237849,0406010650,23.0,232492.1
SIH,RS,202504,2237849,0406030057,2.0,14885.66
SIH,RS,202504,2237849,0406050023,9.0,57433.81
SIH,RS,202504,2237849,0406030138,5.0,25080.36
SIH,RS,202504,2237849,0406010692,5.0,153381.23
SIH,RS,202504,2237849,0406010773,2.0,22796.68
SIH,RS,202504,2237849,0406011109,6.0,182166.88
SIH,RS,202504,2237849,0406011141,2.0,33851.08
SIH,RS,202504,2237571,0406020167,1.0,2781.02
SIH,RS,202504,2237571,0406020370,8.0,12624.18
SIH,RS,202504,2237571,0406040338,1.0,1444.88
SIH,RS,202504,2237571,0406020159,2.0,176.28
SIH,RS,202504,2237253,0406030022,24.0,220517.49
SIH,RS,202504,2237253,0406030030,28.0,160893.72
SIH,RS,202504,2237253,0406030138,2.0,23979.9
SIH,RS,202504,2237253,0406020370,2.0,7982.47
SIH,RS,202504,2237253,0406020124,1.0,4982.03
SIH,RS,202504,2237253,0406010935,13.0,277691.6
SIH,RS,202504,2237253,0406010684,2.0,1855.36
SIH,RS,202504,2237253,0406040028,1.0,7391.23
SIH,RS,202504,2237253,0406010447,1.0,29782.85
SIH,RS,202504,7513151,0406020574,8.0,5537.52
SIH,RS,202504,2237253,0406010650,6.0,56038.02
SIH,RS,202504,2237253,0406011125,5.0,30733.3
SIH,RS,202504,2237253,0406010250,2.0,90856.85
SIH,RS,202504,2237253,0406010420,1.0,37037.48
SIH,RS,202504,2237253,0406010803,1.0,31509.88
SIH,RS,202504,2237253,0406040087,1.0,2154.12
SIH,RS,202504,2237253,0406011427,1.0,14821.3
SIH,RS,202504,2237253,0406020078,4.0,2491.74
SIH,RS,202504,2237253,0406050015,3.0,11096.46
SIH,RS,202504,2237253,0406010099,2.0,27317.08
SIH,RS,202504,2237253,0406030014,1.0,7053.88
SIH,RS,202504,2265060,0406010102,2.0,3940.78
SIH,RS,202504,2265060,0406020370,1.0,1930.29
SIH,RS,202504,2265060,0406020124,2.0,31870.39
SIH,RS,202504,2237253,0406040206,2.0,12950.98
SIH,RS,202504,2237253,0406030103,2.0,1917.97
SIH,RS,202504,2262568,0406030030,7.0,54333.54
SIH,RS,202504,2262568,0406020450,1.0,4073.07
SIH,RS,202504,2237571,0406040311,1.0,3748.09
SIH,RS,202504,2237571,0406020191,1.0,1152.34
SIH,RS,202504,2237571,0406040028,2.0,20344.83
SIH,RS,202504,2237571,0406020442,2.0,5977.13
SIH,RS,202504,2237601,0406020574,2.0,1384.38
SIH,RS,202504,2237253,0406030049,5.0,35559.11
SIH,RS,202504,2237253,0406010919,1.0,704.61
SIH,RS,202504,2237253,0406050066,2.0,12148.68
SIH,RS,202504,2237253,0406050023,4.0,24372.44
SIH,RS,202504,2237253,0406030057,4.0,55650.58
SIH,RS,202504,2237253,0406050040,1.0,6061.05
SIH,RS,202504,2237253,0406040060,1.0,5175.28
SIH,RS,202504,2237253,0406011206,2.0,51257.91
SIH,RS,202504,2237253,0406010692,1.0,20996.02
SIH,RS,202504,2237253,0406010536,1.0,12939.22
SIH,RS,202504,2237253,0406040044,2.0,5510.99
SIH,RS,202504,2237253,0406030081,1.0,8566.12
SIH,RS,202504,2237253,0406020159,1.0,655.0
SIH,RS,202504,2237849,0406010862,4.0,10160.43
SIH,RS,202504,2237849,0406011117,1.0,51122.44
SIH,RS,202504,2237849,0406011427,4.0,30535.11
SIH,RS,202504,2237849,0406011281,1.0,23651.26
SIH,RS,202504,2237849,0406010927,1.0,20982.82
SIH,RS,202504,2778718,0406020531,1.0,4111.47
SIH,RS,202504,2265060,0406020515,1.0,957.45
SIH,RS,202504,2237571,0406040230,2.0,5554.21
SIH,RS,202504,2237571,0406040273,3.0,11543.78
SIH,RS,202504,2237571,0406030014,2.0,6186.76
SIH,RS,202504,2237571,0406020221,1.0,1590.57
SIH,RS,202504,2237571,0406010137,1.0,21523.79
SIH,RS,202504,2237571,0406011125,1.0,6179.96
SIH,RS,202504,2237571,0406040257,1.0,2484.85
SIH,RS,202504,2237571,0406011133,2.0,11410.2
SIH,RS,202504,2237571,0406010820,1.0,25940.31
SIH,RS,202504,2237571,0406020353,1.0,2972.61
SIH,RS,202504,2237571,0406010684,2.0,2771.28
SIH,RS,202504,2265060,0406010684,1.0,2600.42
SIH,RS,202504,2262568,0406040052,3.0,8730.74
SIH,RS,202504,2262568,0406030022,18.0,190564.96
SIH,RS,202504,2262568,0406020442,2.0,8514.24
SIH,RS,202504,2262568,0406010676,1.0,6752.25
SIH,RS,202504,2237253,0406020566,1.0,833.48
SIH,RS,202504,2262568,0406040320,1.0,1973.97
SIH,RS,202504,2262568,0406010650,3.0,29288.1
SIH,RS,202504,2262568,0406011125,3.0,21347.23
SIH,RS,202504,2262568,0406040311,1.0,4474.04
SIH,RS,202504,2262568,0406040060,3.0,15419.47
SIH,RS,202504,2262568,0406020078,4.0,2383.41
SIH,RS,202504,2237253,0406011109,1.0,29913.23
SIH,RS,202504,2262568,0406020531,1.0,13542.48
SIH,RS,202504,2693801,0406020078,9.0,3857.76
SIH,RS,202504,2262568,0406030049,1.0,7868.37
SIH,RS,202504,2262568,0406020248,1.0,2801.06
SIH,RS,202504,2262568,0406040141,1.0,4706.78
SIH,RS,202504,2237253,0406011460,1.0,24789.1
SIH,RS,202504,2237253,0406020450,2.0,10412.34
SIH,RS,202504,2262568,0406050023,1.0,6108.26
SIH,RS,202504,2262568,0406010587,1.0,46166.25
SIH,RS,202504,2262568,0406040338,1.0,1065.36
SIH,RS,202504,2262568,0406010692,1.0,23744.52
SIH,RS,202504,2262568,0406030014,2.0,10165.87
SIH,RS,202504,2237253,0406010854,1.0,918.18
SIH,RS,202504,2237253,0406040052,1.0,2631.0
SIH,RS,202504,2237253,0406040095,2.0,13009.67
SIH,RS,202504,2237253,0406010587,1.0,39218.87
SIH,RS,202504,2262568,0406020124,2.0,7080.35
SIH,RS,202504,2262568,0406040303,1.0,7170.32
