sistema,uf,competencia,cnes,procedimento,qtd,valor
SIA,MG,202506,2099152,0211020036,165.0,849.75
SIA,MG,202506,2764814,0206020031,40.0,5456.4
SIA,MG,202506,3996360,0211020036,34.0,175.1
SIA,MG,202506,2168553,0206020031,12.0,1636.92
SIA,MG,202506,6920977,0206030029,13.0,1127.75
SIA,MG,202506,2194953,0211020036,15.0,77.25
SIA,MG,202506,4085205,0211020060,30.0,900.0
SIA,MG,202506,3437396,0902010018,14.0,1820.0
SIA,MG,202506,2195453,0206010095,7.0,14750.54
SIA,MG,202506,2202352,0211020036,74.0,381.1
SIA,MG,202506,7804121,0902010018,18.0,2340.0
SIA,MG,202506,0981400,0206020023,4.0,347.0
SIA,MG,202506,2111640,0206010028,1.0,101.1
SIA,MG,202506,7101406,0206020031,5.0,682.05
SIA,MG,202506,6892256,0206030010,38.0,5267.94
SIA,MG,202506,2182793,0211020036,135.0,695.25
SIA,MG,202506,2127725,0211020036,488.0,2513.2
SIA,MG,202506,6340059,0206030029,6.0,520.5
SIA,MG,202506,2204762,0206010010,1.0,86.76
SIA,MG,202506,2138875,0206010028,4.0,404.4
SIA,MG,202506,2173565,0206010028,29.0,2931.9
SIA,MG,202506,9650105,0208010033,5.0,766.14
SIA,MG,202506,9650105,0208010025,5.0,817.04
SIA,MG,202506,2145588,0206030010,30.0,4158.9
SIA,MG,202506,0828114,0206030037,26.0,3604.38
SIA,MG,202506,9650105,0902010050,3.0,2520.0
SIA,MG,202506,0979538,0206010028,19.0,1920.9
SIA,MG,202506,2168650,0206010010,5.0,433.8
SIA,MG,202506,2164280,0206030037,6.0,831.78
SIA,MG,202506,2756749,0206010010,14.0,1214.64
SIA,MG,202506,0981400,0206030010,14.0,1940.82
SIA,MG,202506,2119420,0206010044,3.0,260.25
SIA,MG,202506,2195437,0211020060,4.0,516.0
SIA,MG,202506,2140217,0206030029,8.0,694.0
SIA,MG,202506,2143801,0206010010,7.0,607.32
SIA,MG,202506,2166364,0211020036,44.0,226.6
SIA,MG,202506,2142376,0206020015,2.0,173.5
SIA,MG,202506,2100681,0206010052,1.0,86.75
SIA,MG,202506,4377370,0211020036,1906.0,9815.9
SIA,MG,202506,2134268,0211020036,63.0,324.45
SIA,MG,202506,2173565,0206020023,1.0,86.75
SIA,MG,202506,2159252,0208010033,21.0,8044.47
SIA,MG,202506,6569803,0211020036,155.0,798.25
SIA,MG,202506,9563105,0206010079,25.0,6250.0
SIA,MG,202506,7387377,0206030037,6.0,1687.8
SIA,MG,202506,7387377,0206010052,1.0,281.3
SIA,MG,202506,2760436,0206010079,11.0,1071.84
SIA,MG,202506,2148293,0206010036,8.0,694.08
SIA,MG,202506,2191512,0206030037,1.0,0.0
SIA,MG,202506,2191512,0206010010,1.0,0.0
SIA,MG,202506,2099152,0206010079,24.0,4339.44
SIA,MG,202506,2140217,0206010010,6.0,520.56
SIA,MG,202506,2119528,0206010044,13.0,1127.75
SIA,MG,202506,2178494,0211020036,236.0,1215.4
SIA,MG,202506,2098911,0206020023,2.0,173.5
SIA,MG,202506,2144530,0206020031,4.0,545.64
SIA,MG,202506,6311709,0206010028,0.0,0.0
SIA,MG,202506,2100215,0211020036,180.0,927.0
SIA,MG,202506,3960668,0206020023,1.0,86.75
SIA,MG,202506,2171988,0206030029,9.0,780.75
SIA,MG,202506,2204649,0206010010,8.0,694.08
SIA,MG,202506,2118246,0206020015,3.0,260.25
SIA,MG,202506,2135132,0206010044,6.0,520.5
SIA,MG,202506,2098938,0206010036,2.0,173.52
SIA,MG,202506,2099152,0206020031,19.0,4924.23
SIA,MG,202506,7038216,0206020023,2.0,173.5
SIA,MG,202506,2205106,0211020036,30.0,154.5
SIA,MG,202506,2841622,0206010028,3.0,303.3
SIA,MG,202506,7469144,0211020036,692.0,3563.8
SIA,MG,202506,2110075,0206010052,1.0,86.75
SIA,MG,202506,2201879,0206010079,46.0,9890.0
SIA,MG,202506,6631487,0206010044,12.0,2400.0
SIA,MG,202506,2109034,0206010079,5.0,904.05
SIA,MG,202506,2213192,0211020036,3.0,15.45
SIA,MG,202506,6618774,0206010036,6.0,520.56
SIA,MG,202506,2123061,0211020036,35.0,180.25
SIA,MG,202506,7266960,0211020060,2.0,60.0
SIA,MG,202506,2159368,0208010033,9.0,3447.63
SIA,MG,202506,2105365,0211020036,650.0,3347.5
SIA,MG,202506,2143992,0206010028,18.0,1819.8
SIA,MG,202506,2144026,0206010079,29.0,2825.76
SIA,MG,202506,2127989,0211020060,4.0,120.0
SIA,MG,202506,2112140,0206010010,22.0,1908.72
SIA,MG,202506,2183455,0206010044,2.0,173.5
SIA,MG,202506,2148005,0211020036,166.0,854.9
SIA,MG,202506,2117134,0206010044,4.0,347.0
SIA,MG,202506,2098407,0206010028,2.0,202.2
SIA,MG,202506,2127989,0206010052,53.0,4597.75
SIA,MG,202506,2104032,0211020036,40.0,206.0
SIA,MG,202506,7038216,0206030010,29.0,4020.27
SIA,MG,202506,2119528,0206010036,9.0,780.84
SIA,MG,202506,2156458,0211020036,159.0,818.85
SIA,MG,202506,2139200,0206020031,22.0,3539.36
SIA,MG,202506,2168650,0206020015,4.0,347.0
SIA,MG,202506,2111659,0206010079,16.0,1559.04
SIA,MG,202506,2098539,0211020036,371.0,1910.65
SIA,MG,202506,9563105,0206010052,1.0,86.75
SIA,MG,202506,2117177,0211020036,70.0,360.5
SIA,MG,202506,2112140,0206020023,3.0,260.25
SIA,MG,202506,2098911,0206020015,9.0,780.75
SIA,MG,202506,6790151,0206010044,16.0,1388.0
SIA,MG,202506,2144638,0206010044,4.0,347.0
SIA,MG,202506,2179172,0211020036,70.0,360.5
SIA,MG,202506,2133814,0211020036,34.0,175.1
SIA,MG,202506,2148471,0211020036,69.0,355.35
SIA,MG,202506,2102765,0206030029,3.0,260.25
SIA,MG,202506,6966640,0208010033,20.0,7661.4
SIA,MG,202506,7038216,0206010036,5.0,433.8
SIA,MG,202506,2120496,0211020036,6.0,30.9
SIA,MG,202506,2194635,0211020036,17.0,87.55
SIA,MG,202506,2105446,0211020036,28.0,144.2
SIA,MG,202506,2118513,0206010044,7.0,607.25
SIA,MG,202506,7387377,0206030010,5.0,1406.5
SIA,MG,202506,2098407,0206010079,30.0,2923.2
SIA,MG,202506,2159252,0206010079,42.0,4092.48
SIA,MG,202506,2193000,0211020036,27.0,139.05
SIA,MG,202506,2183803,0206010079,7.0,682.08
SIA,MG,202506,7595247,0206010052,0.0,0.0
SIA,MG,202506,2761106,0211020036,76.0,391.4
SIA,MG,202506,2117207,0211020036,117.0,602.55
SIA,MG,202506,3145425,0206010052,12.0,1041.0
SIA,MG,202506,9228713,0211020060,3.0,90.0
SIA,MG,202506,2145774,0211020036,100.0,515.0
SIA,MG,202506,2120089,0211020036,11.0,56.65
SIA,MG,202506,2120097,0211020036,30.0,154.5
SIA,MG,202506,4042085,0211020060,30.0,900.0
SIA,MG,202506,2760967,0211020036,91.0,468.65
SIA,MG,202506,2144298,0206010028,6.0,606.6
SIA,MG,202506,2126826,0211020036,16.0,82.4
SIA,MG,202506,2796562,0206010052,2.0,173.5
SIA,MG,202506,2139146,0211020036,2.0,10.3
SIA,MG,202506,6272150,0211020060,15.0,450.0
SIA,MG,202506,6697054,0206010028,2.0,202.2
SIA,MG,202506,3698548,0206010010,28.0,2429.28
SIA,MG,202506,2760681,0206010028,2.0,202.2
SIA,MG,202506,2100681,0206010036,3.0,260.28
SIA,MG,202506,2099195,0211020036,43.0,221.45
SIA,MG,202506,6776434,0206010052,0.0,0.0
SIA,MG,202506,2210339,0211020036,180.0,927.0
SIA,MG,202506,2099616,0211020036,113.0,581.95
SIA,MG,202506,2793784,0211020036,78.0,401.7
SIA,MG,202506,2129469,0206010028,8.0,808.8
SIA,MG,202506,2144654,0211020036,49.0,252.35
SIA,MG,202506,2202883,0211020036,5.0,25.75
SIA,MG,202506,2204649,0206010052,2.0,173.5
SIA,MG,202506,2129566,0211020060,6.0,180.0
SIA,MG,202506,2098938,0206010028,5.0,505.5
SIA,MG,202506,2194937,0206010028,6.0,606.6
SIA,MG,202506,2172259,0206010028,12.0,1213.2
SIA,MG,202506,2173565,0206010036,2.0,173.52
SIA,MG,202506,2201879,0208010033,1.0,630.0
SIA,MG,202506,2776006,0206010079,1.0,97.44
SIA,MG,202506,2776006,0211020036,119.0,612.85
SIA,MG,202506,2764814,0206020015,9.0,780.75
SIA,MG,202506,7691807,0206030010,6.0,831.78
SIA,MG,202506,2118513,0206010010,4.0,347.04
SIA,MG,202506,2098369,0206010079,60.0,5846.4
SIA,MG,202506,7114982,0206010036,0.0,0.0
SIA,MG,202506,2726726,0206020023,2.0,173.5
SIA,MG,202506,2760657,0206010036,1.0,86.76
SIA,MG,202506,2173565,0211020036,9.0,46.35
SIA,MG,202506,2159252,0206010028,6.0,606.6
SIA,MG,202506,2142376,0211020036,6.0,30.9
SIA,MG,202506,7595247,0206010036,0.0,0.0
SIA,MG,202506,2760681,0206030037,4.0,554.52
SIA,MG,202506,2100754,0206020015,6.0,520.5
SIA,MG,202506,2168553,0206010028,2.0,202.2
SIA,MG,202506,2215586,0205010016,7.0,1155.0
SIA,MG,202506,9389539,0211020036,30.0,154.5
SIA,MG,202506,9419977,0206020015,1.0,86.75
SIA,MG,202506,9673717,0206010010,0.0,0.0
SIA,MG,202506,5147166,0211020036,290.0,1493.5
SIA,MG,202506,6323405,0211020036,258.0,1328.7
SIA,MG,202506,2127989,0208010033,50.0,19153.5
SIA,MG,202506,2761092,0206030010,316.0,43807.08
SIA,MG,202506,2142511,0211020036,8.0,41.2
SIA,MG,202506,3498441,0206030010,40.0,5545.2
SIA,MG,202506,2127989,0208010025,50.0,20426.0
SIA,MG,202506,7114982,0211020060,0.0,0.0
SIA,MG,202506,2159252,0206010036,4.0,347.04
SIA,MG,202506,6356877,0211020036,76.0,391.4
SIA,MG,202506,2195437,0206010036,18.0,1561.68
SIA,MG,202506,5473586,0206020031,0.0,0.0
SIA,MG,202506,5914469,0211020036,169.0,870.35
SIA,MG,202506,2098369,0206030010,22.0,3049.86
SIA,MG,202506,2192128,0206010036,1.0,86.76
SIA,MG,202506,7609868,0208010025,14.0,5719.28
SIA,MG,202506,4042085,0206020031,14.0,1909.74
SIA,MG,202506,9529209,0206010044,1.0,86.75
SIA,MG,202506,9368221,0206010044,0.0,0.0
SIA,MG,202506,2219719,0211020036,26.0,133.9
SIA,MG,202506,2139200,0206010010,3.0,309.66
SIA,MG,202506,2127989,0206010044,72.0,6246.0
SIA,MG,202506,9325107,0211020036,195.0,1004.25
SIA,MG,202506,2129469,0206010036,5.0,433.8
SIA,MG,202506,2143801,0206020015,4.0,347.0
SIA,MG,202506,2120100,0211020036,43.0,221.45
SIA,MG,202506,2098938,0206020015,3.0,260.25
SIA,MG,202506,2102765,0206010036,1.0,86.76
SIA,MG,202506,6892256,0206010079,117.0,11400.48
SIA,MG,202506,6511805,0206020023,3.0,552.78
SIA,MG,202506,2709848,0206030010,148.0,20517.24
SIA,MG,202506,2100754,0206010036,3.0,260.28
SIA,MG,202506,2139200,0206030037,36.0,5884.2
SIA,MG,202506,2760657,0206010052,1.0,86.75
SIA,MG,202506,5796601,0211020060,4.0,120.0
SIA,MG,202506,0196347,0206030029,1.0,281.3
SIA,MG,202506,2215586,0206010036,6.0,520.56
SIA,MG,202506,2161354,0211020036,31.0,159.65
SIA,MG,202506,2145588,0211020060,33.0,990.0
SIA,MG,202506,2105780,0206010079,172.0,16759.68
SIA,MG,202506,2163829,0206030010,29.0,4020.27
SIA,MG,202506,2709848,0206010052,5.0,433.75
SIA,MG,202506,2163829,0206030029,4.0,347.0
SIA,MG,202506,2128047,0211020060,183.0,5490.0
SIA,MG,202506,7934947,0206010079,36.0,3507.84
SIA,MG,202506,2796392,0206010028,2.0,202.2
SIA,MG,202506,7114982,0206030037,0.0,0.0
SIA,MG,202506,2119528,0206030037,41.0,5683.83
SIA,MG,202506,2119420,0206030010,28.0,3881.64
SIA,MG,202506,2119528,0206020015,3.0,260.25
SIA,MG,202506,7934947,0206010028,7.0,707.7
SIA,MG,202506,3050378,0206010044,2.0,173.5
SIA,MG,202506,6963188,0211020060,11.0,330.0
SIA,MG,202506,7101406,0206010028,3.0,303.3
SIA,MG,202506,6487556,0206020031,0.0,0.0
SIA,MG,202506,2099152,0206010036,3.0,494.49
SIA,MG,202506,2764814,0206020023,1.0,86.75
SIA,MG,202506,2120488,0211020036,154.0,793.1
SIA,MG,202506,2796562,0206010044,3.0,260.25
SIA,MG,202506,7101406,0206030010,10.0,1386.3
SIA,MG,202506,2099497,0206030037,0.0,0.0
SIA,MG,202506,9419977,0206010028,5.0,505.5
SIA,MG,202506,2205939,0206010044,11.0,954.25
SIA,MG,202506,2204622,0206030037,54.0,7486.02
SIA,MG,202506,2101777,0206010044,38.0,3296.5
SIA,MG,202506,6920977,0206010052,6.0,520.5
SIA,MG,202506,2195453,0206010010,5.0,433.8
SIA,MG,202506,2204649,0206020031,25.0,3410.25
SIA,MG,202506,2138875,0206020023,2.0,173.5
SIA,MG,202506,2144638,0206020031,3.0,409.23
SIA,MG,202506,2764776,0206010052,2.0,173.5
SIA,MG,202506,7101406,0206010079,13.0,1266.72
SIA,MG,202506,7691807,0211020036,2.0,10.3
SIA,MG,202506,7609868,0206010044,16.0,1388.0
SIA,MG,202506,5473586,0206030037,0.0,0.0
SIA,MG,202506,6920977,0206010044,32.0,2776.0
SIA,MG,202506,2208857,0211020060,2.0,60.0
SIA,MG,202506,7795203,0206020023,0.0,0.0
SIA,MG,202506,2139227,0211020036,20.0,103.0
SIA,MG,202506,2194651,0211020036,58.0,298.7
SIA,MG,202506,2144530,0206010044,8.0,694.0
SIA,MG,202506,0981400,0206010036,1.0,86.76
SIA,MG,202506,7858094,0206030010,9.0,1247.67
SIA,MG,202506,9673717,0206010028,0.0,0.0
SIA,MG,202506,3498441,0206010044,7.0,607.25
SIA,MG,202506,7052464,0208010025,1.0,408.52
SIA,MG,202506,7101406,0206030037,8.0,1109.04
SIA,MG,202506,3938654,0206020031,8.0,2320.0
SIA,MG,202506,2101777,0206030029,14.0,1214.5
SIA,MG,202506,2709848,0206010044,13.0,1127.75
SIA,MG,202506,3938654,0206010010,1.0,100.0
SIA,MG,202506,2201542,0206010028,4.0,404.4
SIA,MG,202506,7741464,0206010052,1.0,86.75
SIA,MG,202506,2120410,0211020036,3.0,15.45
SIA,MG,202506,6892256,0206020023,2.0,173.5
SIA,MG,202506,9061681,0206010044,1.0,86.75
SIA,MG,202506,7533934,0211020036,234.0,1205.1
SIA,MG,202506,2168553,0206010010,1.0,86.76
SIA,MG,202506,2119528,0206030029,1.0,86.75
SIA,MG,202506,2100754,0206030029,10.0,867.5
SIA,MG,202506,2146509,0211020036,40.0,206.0
SIA,MG,202506,2201542,0206030029,1.0,86.75
SIA,MG,202506,2118246,0206030029,1.0,86.75
SIA,MG,202506,2168553,0206010036,1.0,86.76
SIA,MG,202506,3883582,0206010079,4.0,389.76
SIA,MG,202506,2143992,0206010036,7.0,607.32
SIA,MG,202506,6093361,0206010044,2.0,173.5
SIA,MG,202506,2118092,0211020036,72.0,370.8
SIA,MG,202506,5142997,0211020036,119.0,612.85
SIA,MG,202506,2122677,0211020036,178.0,916.7
SIA,MG,202506,9529209,0206010079,1.0,97.44
SIA,MG,202506,2119420,0206020015,3.0,260.25
SIA,MG,202506,2142376,0206010028,2.0,202.2
SIA,MG,202506,2168650,0206010028,6.0,606.6
SIA,MG,202506,2761092,0211020036,142.0,731.3
SIA,MG,202506,2142376,0206010052,1.0,86.75
SIA,MG,202506,2184249,0211020036,53.0,272.95
SIA,MG,202506,6920977,0206020015,7.0,607.25
SIA,MG,202506,2760436,0206030010,6.0,831.78
SIA,MG,202506,6093361,0206020015,2.0,173.5
SIA,MG,202506,0041548,0206030037,4.0,554.52
SIA,MG,202506,7934947,0206010044,2.0,173.5
SIA,MG,202506,2201879,0211020060,6.0,330.0
SIA,MG,202506,2761106,0206030037,6.0,831.78
SIA,MG,202506,7395361,0211020036,121.0,3388.0
SIA,MG,202506,2100754,0206010079,50.0,4872.0
SIA,MG,202506,2100754,0206010044,20.0,1735.0
SIA,MG,202506,2101777,0206020031,85.0,11594.85
SIA,MG,202506,7858094,0206010010,2.0,173.52
SIA,MG,202506,6920977,0206020023,7.0,607.25
SIA,MG,202506,6827772,0211020036,77.0,396.55
SIA,MG,202506,2168650,0206030010,67.0,9288.21
SIA,MG,202506,0196347,0206010028,2.0,562.6
SIA,MG,202506,2760843,0206010079,109.0,10620.96
SIA,MG,202506,2206447,0206020023,1.0,86.75
SIA,MG,202506,2117401,0211020036,133.0,684.95
SIA,MG,202506,2211521,0206030010,0.0,0.0
SIA,MG,202506,7387377,0206010028,4.0,1125.2
SIA,MG,202506,2168340,0211020036,47.0,242.05
SIA,MG,202506,2200473,0206030010,144.0,19962.72
SIA,MG,202506,2099497,0206020015,0.0,0.0
SIA,MG,202506,9388354,0206030037,36.0,4990.68
SIA,MG,202506,6618774,0206030037,112.0,15526.56
SIA,MG,202506,6618774,0206020031,44.0,6002.04
SIA,MG,202506,6618774,0206010044,44.0,3817.0
SIA,MG,202506,2114763,0206010079,46.0,4482.24
SIA,MG,202506,2124300,0206020031,61.0,8321.01
SIA,MG,202506,9571019,0211020036,17.0,87.55
SIA,MG,202506,3698548,0206010079,239.0,23288.16
SIA,MG,202506,0873217,0211020036,43.0,221.45
SIA,MG,202506,2178656,0211020036,188.0,968.2
SIA,MG,202506,2105780,0206010010,12.0,1041.12
SIA,MG,202506,2205939,0206010036,11.0,954.36
SIA,MG,202506,2169355,0211020036,625.0,3218.75
SIA,MG,202506,2146789,0211020036,199.0,1024.85
SIA,MG,202506,3871797,0206010044,0.0,0.0
SIA,MG,202506,3498441,0206010052,1.0,86.75
SIA,MG,202506,4503333,0211020036,200.0,1030.0
SIA,MG,202506,2139154,0211020036,246.0,1266.9
SIA,MG,202506,2111640,0211020036,189.0,973.35
SIA,MG,202506,2171945,0211020036,199.0,1024.85
SIA,MG,202506,2134160,0211020036,225.0,1158.75
SIA,MG,202506,2206382,0206010044,38.0,3296.5
SIA,MG,202506,2206382,0211020036,259.0,1333.85
SIA,MG,202506,2098938,0206010079,30.0,2923.2
SIA,MG,202506,2138875,0206010079,42.0,4092.48
SIA,MG,202506,2155648,0211020036,113.0,581.95
SIA,MG,202506,0981400,0206010052,3.0,260.25
SIA,MG,202506,6629725,0206010010,1.0,240.0
SIA,MG,202506,6892256,0206020015,3.0,260.25
SIA,MG,202506,2761114,0211020036,94.0,484.1
SIA,MG,202506,9419977,0206030010,28.0,3881.64
SIA,MG,202506,2776855,0211020036,50.0,257.5
SIA,MG,202506,2105780,0206020015,6.0,520.5
SIA,MG,202506,2168553,0211020036,58.0,298.7
SIA,MG,202506,2163829,0206020023,2.0,173.5
SIA,MG,202506,2105780,0206030029,6.0,520.5
SIA,MG,202506,2122650,0211020036,219.0,1127.85
SIA,MG,202506,0979538,0208010025,38.0,15523.76
SIA,MG,202506,2155745,0211020036,151.0,777.65
SIA,MG,202506,2102021,0211020036,40.0,206.0
SIA,MG,202506,6959415,0208010033,0.0,0.0
SIA,MG,202506,2146444,0211020036,118.0,607.7
SIA,MG,202506,6959415,0208010025,0.0,0.0
SIA,MG,202506,2098539,0206010079,206.0,20072.64
SIA,MG,202506,2099713,0211020036,49.0,252.35
SIA,MG,202506,2796392,0206010010,1.0,86.76
SIA,MG,202506,7413572,0211020060,22.0,660.0
SIA,MG,202506,7795203,0206030010,0.0,0.0
SIA,MG,202506,2796392,0206030037,29.0,4020.27
SIA,MG,202506,4116879,0211020036,164.0,844.6
SIA,MG,202506,2123436,0211020036,53.0,272.95
SIA,MG,202506,2183803,0206030029,1.0,86.75
SIA,MG,202506,2760843,0206030037,44.0,6099.72
SIA,MG,202506,6340059,0206010052,1.0,86.75
SIA,MG,202506,2126494,0206030037,271.0,37568.73
SIA,MG,202506,7962088,0206030037,96.0,13308.48
SIA,MG,202506,6340059,0206010036,5.0,433.8
SIA,MG,202506,2139073,0206010044,1.0,86.75
SIA,MG,202506,2761041,0206030010,1.0,138.63
SIA,MG,202506,2761041,0208010033,22.0,8427.54
SIA,MG,202506,2172259,0206010052,1.0,96.43
SIA,MG,202506,9388354,0206010044,29.0,2515.75
SIA,MG,202506,9388354,0206020031,21.0,2864.61
SIA,MG,202506,0828114,0206020031,22.0,3001.02
SIA,MG,202506,2168707,0206030037,60.0,8317.8
SIA,MG,202506,2168707,0206010010,5.0,433.8
SIA,MG,202506,2164280,0211020036,38.0,195.7
SIA,MG,202506,3938654,0206010028,1.0,140.0
SIA,MG,202506,2163829,0206010028,5.0,505.5
SIA,MG,202506,2139960,0211020036,26.0,133.9
SIA,MG,202506,6790151,0211020036,52.0,267.8
SIA,MG,202506,2764814,0206030010,81.0,11229.03
SIA,MG,202506,2136031,0211020036,50.0,257.5
SIA,MG,202506,9544674,0206030037,0.0,0.0
SIA,MG,202506,2122901,0211020036,125.0,643.75
SIA,MG,202506,9563105,0206030029,1.0,86.75
SIA,MG,202506,7962088,0206030010,101.0,14001.63
SIA,MG,202506,6697054,0206030037,8.0,1109.04
SIA,MG,202506,2760843,0206010028,3.0,303.3
SIA,MG,202506,2194937,0206030010,16.0,2218.08
SIA,MG,202506,9563105,0206010028,15.0,1516.5
SIA,MG,202506,2168650,0206010052,3.0,260.25
SIA,MG,202506,2126494,0206030010,203.0,28141.89
SIA,MG,202506,2118246,0206030010,45.0,6238.35
SIA,MG,202506,7082886,0206010052,2.0,562.6
SIA,MG,202506,6920977,0206010036,20.0,1735.2
SIA,MG,202506,2205939,0206010052,1.0,86.75
SIA,MG,202506,3960668,0211020060,47.0,1410.0
SIA,MG,202506,2143801,0206010036,1.0,86.76
SIA,MG,202506,2148293,0206010028,12.0,1213.2
SIA,MG,202506,2171988,0211020036,449.0,2312.35
SIA,MG,202506,6631487,0206030010,80.0,16000.0
SIA,MG,202506,2103532,0211020036,64.0,329.6
SIA,MG,202506,2120070,0211020036,50.0,257.5
SIA,MG,202506,2136937,0206030037,31.0,4297.53
SIA,MG,202506,2098539,0206020015,8.0,694.0
SIA,MG,202506,2761254,0211020036,56.0,288.4
SIA,MG,202506,2109700,0211020036,68.0,350.2
SIA,MG,202506,2141817,0211020036,52.0,267.8
SIA,MG,202506,2191164,0206010010,1.0,86.76
SIA,MG,202506,2764776,0206010010,4.0,347.04
SIA,MG,202506,9681752,0206020031,13.0,1773.33
SIA,MG,202506,6340059,0206020031,26.0,3546.66
SIA,MG,202506,2195453,0208010033,25.0,9576.75
SIA,MG,202506,2168553,0206030029,2.0,173.5
SIA,MG,202506,2102765,0206010079,10.0,974.4
SIA,MG,202506,2119471,0211020036,174.0,896.1
SIA,MG,202506,2164175,0211020036,75.0,386.25
SIA,MG,202506,9344330,0206030010,133.0,18437.79
SIA,MG,202506,2763591,0211020036,9.0,46.35
SIA,MG,202506,9344330,0206030029,2.0,173.5
SIA,MG,202506,2201542,0206010052,1.0,86.75
SIA,MG,202506,2140411,0211020060,11.0,1048.41
SIA,MG,202506,9061681,0206010079,33.0,3215.52
SIA,MG,202506,2171961,0211020036,35.0,180.25
SIA,MG,202506,2760843,0206010010,4.0,347.04
SIA,MG,202506,7082886,0206010010,4.0,1125.2
SIA,MG,202506,2139200,0206010052,2.0,206.3
SIA,MG,202506,2173565,0206020015,2.0,173.5
SIA,MG,202506,2142376,0206030010,6.0,831.78
SIA,MG,202506,2122650,0206020031,28.0,3819.48
SIA,MG,202506,2168707,0206020023,3.0,260.25
SIA,MG,202506,4396995,0211020036,240.0,1236.0
SIA,MG,202506,2100142,0211020036,98.0,504.7
SIA,MG,202506,2173166,0206030029,2.0,347.0
SIA,MG,202506,6085121,0206030037,21.0,5822.46
SIA,MG,202506,2760991,0211020036,44.0,226.6
SIA,MG,202506,2136937,0206020031,6.0,818.46
SIA,MG,202506,2209195,0206020015,2.0,173.5
SIA,MG,202506,5473586,0206030029,0.0,0.0
SIA,MG,202506,2140098,0206020023,1.0,86.75
SIA,MG,202506,7410344,0211020036,207.0,1066.05
SIA,MG,202506,2200945,0211020036,145.0,746.75
SIA,MG,202506,0981400,0206010044,21.0,1821.75
SIA,MG,202506,0879592,0211020036,99.0,509.85
SIA,MG,202506,2209195,0206030029,2.0,173.5
SIA,MG,202506,2168707,0206010028,4.0,404.4
SIA,MG,202506,6790151,0208010025,4.0,1634.08
SIA,MG,202506,6892256,0206010036,1.0,86.76
SIA,MG,202506,2183455,0206030037,12.0,1663.56
SIA,MG,202506,9529209,0206030010,3.0,415.89
SIA,MG,202506,2101432,0211020036,62.0,319.3
SIA,MG,202506,2118513,0211020036,7.0,36.05
SIA,MG,202506,9228713,0206030037,2.0,277.26
SIA,MG,202506,2201488,0211020036,19.0,97.85
SIA,MG,202506,2119439,0211020036,43.0,221.45
SIA,MG,202506,2144026,0206010036,1.0,86.76
SIA,MG,202506,2213478,0211020036,39.0,200.85
SIA,MG,202506,2221985,0211020036,80.0,412.0
SIA,MG,202506,7387377,0206010044,9.0,2531.7
SIA,MG,202506,2097923,0211020036,72.0,370.8
SIA,MG,202506,2160390,0211020036,35.0,180.25
SIA,MG,202506,7609868,0206010036,1.0,86.76
SIA,MG,202506,2119420,0206010028,29.0,2931.9
SIA,MG,202506,2761092,0206010010,14.0,1214.64
SIA,MG,202506,9333754,0211020036,1.0,5.15
SIA,MG,202506,2183455,0206010028,1.0,101.1
SIA,MG,202506,2134276,0211020036,105.0,540.75
SIA,MG,202506,2136937,0206010044,2.0,173.5
SIA,MG,202506,2099721,0211020036,49.0,252.35
SIA,MG,202506,2115077,0211020036,15.0,77.25
SIA,MG,202506,2191164,0206030010,18.0,2495.34
SIA,MG,202506,2218690,0206010036,2.0,173.52
SIA,MG,202506,2127733,0211020036,2.0,10.3
SIA,MG,202506,2181401,0211020036,21.0,108.15
SIA,MG,202506,2101777,0206010052,6.0,520.5
SIA,MG,202506,2099152,0206010044,1.0,164.82
SIA,MG,202506,2145588,0206010044,7.0,607.25
