sistema,uf,competencia,cnes,procedimento,qtd,valor
SIA,CE,202504,7061021,0206010052,4.0,347.0
SIA,CE,202504,2426579,0206030029,2.0,173.5
SIA,CE,202504,2415658,0211020036,231.0,1189.65
SIA,CE,202504,4527372,0206020023,3.0,260.25
SIA,CE,202504,7514948,0211020036,594.0,3059.1
SIA,CE,202504,6848710,0211020036,29.0,149.35
SIA,CE,202504,7047428,0206010079,30.0,2923.2
SIA,CE,202504,2497654,0206030029,5.0,433.75
SIA,CE,202504,2479214,0206010052,3.0,260.25
SIA,CE,202504,2427184,0211020036,100.0,515.0
SIA,CE,202504,7403224,0206020023,1.0,86.75
SIA,CE,202504,7460953,0211020036,409.0,2106.35
SIA,CE,202504,4963938,0206010052,9.0,780.75
SIA,CE,202504,2478307,0211020036,55.0,283.25
SIA,CE,202504,2333813,0211020036,93.0,478.95
SIA,CE,202504,2664283,0211020036,25.0,128.75
SIA,CE,202504,2497654,0206010036,10.0,867.6
SIA,CE,202504,2426579,0206010044,4.0,347.0
SIA,CE,202504,2426072,0211020036,3.0,15.45
SIA,CE,202504,2528843,0206030037,4.0,554.52
SIA,CE,202504,2480050,0211020036,2.0,10.3
SIA,CE,202504,2806215,0211020036,606.0,3120.9
SIA,CE,202504,2328046,0211020036,155.0,798.25
SIA,CE,202504,2611058,0211020036,100.0,515.0
SIA,CE,202504,2516683,0211020036,15.0,77.25
SIA,CE,202504,2480646,0206030010,11.0,1524.93
SIA,CE,202504,7382626,0206020015,4.0,347.0
SIA,CE,202504,2611309,0206030029,15.0,1301.25
SIA,CE,202504,2372207,0211020036,4.0,20.6
SIA,CE,202504,5018110,0206020031,35.0,4774.35
SIA,CE,202504,5018110,0206010052,2.0,173.5
SIA,CE,202504,7047428,0206030010,4.0,554.52
SIA,CE,202504,2415488,0206030037,6.0,831.78
SIA,CE,202504,2562227,0211020036,18.0,92.7
SIA,CE,202504,2372967,0206030029,6.0,520.5
SIA,CE,202504,2328402,0211020036,150.0,772.5
SIA,CE,202504,7047428,0206020031,7.0,954.87
SIA,CE,202504,2563681,0206020023,1.0,86.75
SIA,CE,202504,2723220,0206020023,13.0,1127.75
SIA,CE,202504,2328437,0211020036,50.0,257.5
SIA,CE,202504,9526293,0211020036,343.0,1766.45
SIA,CE,202504,2328070,0211020036,56.0,288.4
SIA,CE,202504,2561395,0211020036,322.0,1658.3
SIA,CE,202504,7386257,0206010036,10.0,867.6
SIA,CE,202504,2561026,0206030029,8.0,694.0
SIA,CE,202504,2560984,0206020031,1.0,136.41
SIA,CE,202504,2561042,0211020036,82.0,422.3
SIA,CE,202504,4887514,0211020036,19.0,97.85
SIA,CE,202504,0310921,0206010079,271.0,26406.24
SIA,CE,202504,7386257,0206010028,96.0,9705.6
SIA,CE,202504,7382626,0206010028,150.0,15165.0
SIA,CE,202504,6779522,0206010079,618.0,60217.92
SIA,CE,202504,0310921,0206010028,297.0,30026.7
SIA,CE,202504,6779522,0206030037,173.0,23982.99
SIA,CE,202504,6848710,0206030037,80.0,11090.4
SIA,CE,202504,6956963,0206010028,212.0,21433.2
SIA,CE,202504,6848710,0206010079,102.0,9938.88
SIA,CE,202504,6956963,0206010079,103.0,10036.32
SIA,CE,202504,6956963,0206030037,67.0,9288.21
SIA,CE,202504,2497654,0206030037,270.0,37430.1
SIA,CE,202504,2479214,0206010079,93.0,9061.92
SIA,CE,202504,7420501,0206010028,420.0,42462.0
SIA,CE,202504,9672427,0206010079,355.0,34591.2
SIA,CE,202504,7469683,0206010028,76.0,7683.6
SIA,CE,202504,7420501,0206030037,163.0,22596.69
SIA,CE,202504,7051123,0206030037,30.0,4158.9
SIA,CE,202504,7061021,0206010079,242.0,23580.48
SIA,CE,202504,2497654,0206010079,498.0,48525.12
SIA,CE,202504,0310921,0206030037,95.0,13169.85
SIA,CE,202504,7420501,0206010079,262.0,25529.28
SIA,CE,202504,7386257,0206010079,87.0,8477.28
SIA,CE,202504,2561417,0206030037,48.0,6654.24
SIA,CE,202504,2561417,0206010079,168.0,16369.92
SIA,CE,202504,7051123,0206010028,55.0,5560.5
SIA,CE,202504,7061021,0206030037,161.0,22319.43
SIA,CE,202504,7051123,0206020015,2.0,173.5
SIA,CE,202504,0310921,0206020023,3.0,260.25
SIA,CE,202504,2427125,0206030037,16.0,2218.08
SIA,CE,202504,2723190,0211020036,26.0,133.9
SIA,CE,202504,2561417,0206010052,7.0,607.25
SIA,CE,202504,2479907,0206010052,2.0,173.5
SIA,CE,202504,2564734,0211020036,130.0,669.5
SIA,CE,202504,2664372,0211020036,250.0,1287.5
SIA,CE,202504,7429398,0211020036,459.0,2363.85
SIA,CE,202504,0301337,0206020031,6.0,818.46
SIA,CE,202504,6405428,0211020060,1.0,30.0
SIA,CE,202504,2415488,0206020031,7.0,954.87
SIA,CE,202504,9280669,0211020036,39.0,200.85
SIA,CE,202504,2426315,0211020036,610.0,3141.5
SIA,CE,202504,7047428,0211020036,599.0,3084.85
SIA,CE,202504,2372487,0211020036,150.0,772.5
SIA,CE,202504,4010825,0211020036,77.0,396.55
SIA,CE,202504,2561948,0211020036,8.0,41.2
SIA,CE,202504,2611201,0211020036,404.0,2080.6
SIA,CE,202504,2528843,0206010028,1.0,101.1
SIA,CE,202504,2478277,0211020036,2.0,10.3
SIA,CE,202504,2415372,0211020036,280.0,1442.0
SIA,CE,202504,2563460,0206010079,3.0,292.32
SIA,CE,202504,2373971,0211020036,481.0,2477.15
SIA,CE,202504,7396368,0211020036,301.0,1550.15
SIA,CE,202504,2372967,0206020015,6.0,520.5
SIA,CE,202504,7469683,0206020015,2.0,173.5
SIA,CE,202504,2497654,0206010028,21.0,2123.1
SIA,CE,202504,2479907,0206010079,149.0,14518.56
SIA,CE,202504,4695623,0211020036,188.0,968.2
SIA,CE,202504,5018110,0206010036,13.0,1127.88
SIA,CE,202504,2560984,0206030037,1.0,138.63
SIA,CE,202504,2563681,0206010079,188.0,18318.72
SIA,CE,202504,2563681,0206010028,9.0,909.9
SIA,CE,202504,2563681,0206030037,89.0,12338.07
SIA,CE,202504,7382626,0206010079,108.0,10523.52
SIA,CE,202504,7469683,0206010079,53.0,5164.32
SIA,CE,202504,9672427,0206010028,57.0,5762.7
SIA,CE,202504,2479907,0206030037,53.0,7347.39
SIA,CE,202504,9672427,0206030037,202.0,28003.26
SIA,CE,202504,7382626,0206030037,32.0,4436.16
SIA,CE,202504,0086673,0206010079,14.0,1364.16
SIA,CE,202504,7051123,0206010079,56.0,5456.64
SIA,CE,202504,4963938,0206030037,35.0,4852.05
SIA,CE,202504,6779522,0206010028,28.0,2830.8
SIA,CE,202504,7061021,0206010028,14.0,1415.4
SIA,CE,202504,2561417,0206010028,47.0,4751.7
SIA,CE,202504,7403224,0206010028,43.0,4347.3
SIA,CE,202504,2480646,0206020015,2.0,173.5
SIA,CE,202504,7403224,0206010079,40.0,3897.6
SIA,CE,202504,2785900,0206030037,14.0,1940.82
SIA,CE,202504,7386257,0206030037,26.0,3604.38
SIA,CE,202504,7469683,0206030037,26.0,3604.38
SIA,CE,202504,0086673,0206010052,1.0,86.75
SIA,CE,202504,0086673,0206010028,10.0,1011.0
SIA,CE,202504,7051123,0206010036,4.0,347.04
SIA,CE,202504,2479214,0206010028,14.0,1415.4
SIA,CE,202504,0086673,0206030037,13.0,1802.19
SIA,CE,202504,2479907,0206010028,11.0,1112.1
SIA,CE,202504,2723220,0206010036,10.0,867.6
SIA,CE,202504,2561891,0211020036,164.0,844.6
SIA,CE,202504,2561298,0211020036,57.0,293.55
SIA,CE,202504,7403224,0206030037,11.0,1524.93
SIA,CE,202504,2726319,0211020036,21.0,108.15
SIA,CE,202504,2723182,0211020036,4.0,20.6
SIA,CE,202504,7021321,0211020036,1.0,5.15
SIA,CE,202504,0183229,0211020036,455.0,2343.25
SIA,CE,202504,2663929,0211020036,163.0,839.45
SIA,CE,202504,2479214,0206030029,2.0,173.5
SIA,CE,202504,2425300,0211020010,29.0,21171.16
SIA,CE,202504,6848710,0206010028,5.0,505.5
SIA,CE,202504,2562200,0211020036,95.0,489.25
SIA,CE,202504,9169695,0211020036,65.0,334.75
SIA,CE,202504,4010868,0211020010,55.0,40152.2
SIA,CE,202504,2561492,0211020010,56.0,40882.24
SIA,CE,202504,2560976,0211020036,556.0,2863.4
SIA,CE,202504,7381158,0211020036,250.0,1287.5
SIA,CE,202504,9672427,0206020031,182.0,24826.62
SIA,CE,202504,9672427,0206030010,200.0,27726.0
SIA,CE,202504,6956963,0206030010,70.0,9704.1
SIA,CE,202504,6779522,0206020031,110.0,15005.1
SIA,CE,202504,6779522,0206030010,153.0,21210.39
SIA,CE,202504,2479214,0206020031,502.0,68477.82
SIA,CE,202504,2479907,0206020031,34.0,4637.94
SIA,CE,202504,2479214,0206030010,79.0,10951.77
SIA,CE,202504,2479214,0211020036,6143.0,31636.45
SIA,CE,202504,2497654,0206030010,323.0,44777.49
SIA,CE,202504,2497654,0206020031,185.0,25235.85
SIA,CE,202504,6848710,0206030010,79.0,10951.77
SIA,CE,202504,6848710,0206020031,30.0,4092.3
SIA,CE,202504,4963938,0206020031,38.0,5183.58
SIA,CE,202504,4963938,0206030010,32.0,4436.16
SIA,CE,202504,2564211,0206030029,2.0,173.5
SIA,CE,202504,2372967,0206010079,42.0,4092.48
SIA,CE,202504,2563681,0206020031,66.0,9003.06
SIA,CE,202504,2561417,0206020031,185.0,25235.85
SIA,CE,202504,2563681,0206030010,80.0,11090.4
SIA,CE,202504,2561417,0206030010,118.0,16358.34
SIA,CE,202504,7420501,0206030010,150.0,20794.5
SIA,CE,202504,7469683,0206020031,10.0,1364.1
SIA,CE,202504,7061021,0206020031,98.0,13368.18
SIA,CE,202504,7061021,0206030010,159.0,22042.17
SIA,CE,202504,2811200,0206010028,60.0,6066.0
SIA,CE,202504,2564211,0206010028,41.0,4145.1
SIA,CE,202504,2479028,0206030010,60.0,8317.8
SIA,CE,202504,2564211,0206020031,344.0,46925.04
SIA,CE,202504,2479214,0211020060,430.0,12900.0
SIA,CE,202504,0310921,0206020031,76.0,10367.16
SIA,CE,202504,0310921,0206030010,79.0,10951.77
SIA,CE,202504,2479907,0206030010,65.0,9010.95
SIA,CE,202504,2333880,0211020036,127.0,654.05
SIA,CE,202504,3021114,0206030010,188.0,26062.44
SIA,CE,202504,7420501,0206020031,116.0,15823.56
SIA,CE,202504,7386257,0206030010,20.0,2772.6
SIA,CE,202504,7386257,0206020031,29.0,3955.89
SIA,CE,202504,7382626,0206020031,34.0,4637.94
SIA,CE,202504,2328011,0206020031,11.0,1500.51
SIA,CE,202504,2785900,0206020031,9.0,1227.69
SIA,CE,202504,2785900,0206030010,12.0,1663.56
SIA,CE,202504,7051123,0206020031,19.0,2591.79
SIA,CE,202504,2811200,0206030029,6.0,520.5
SIA,CE,202504,9361359,0211020036,100.0,515.0
SIA,CE,202504,2561344,0211020036,33.0,169.95
SIA,CE,202504,7382626,0206030010,34.0,4713.42
SIA,CE,202504,2479907,0211020060,55.0,1650.0
SIA,CE,202504,0086673,0206030010,6.0,831.78
SIA,CE,202504,6956963,0206020031,35.0,4774.35
SIA,CE,202504,7403224,0206030010,9.0,1247.67
SIA,CE,202504,7469683,0206030010,22.0,3049.86
SIA,CE,202504,2561026,0206010036,25.0,2169.0
SIA,CE,202504,7051123,0206030010,11.0,1524.93
SIA,CE,202504,4963938,0206030029,1.0,86.75
SIA,CE,202504,2327171,0211020036,38.0,195.7
SIA,CE,202504,2479028,0211020036,200.0,1030.0
SIA,CE,202504,2372495,0211020036,78.0,401.7
SIA,CE,202504,2479214,0205010016,6.0,990.0
SIA,CE,202504,7320418,0211020060,19.0,570.0
SIA,CE,202504,2526662,0206030010,1.0,138.63
SIA,CE,202504,2328011,0206030037,9.0,1247.67
SIA,CE,202504,6376738,0206010079,5.0,487.2
SIA,CE,202504,7403224,0206020031,15.0,2046.15
SIA,CE,202504,2820234,0206010095,39.0,82181.58
SIA,CE,202504,2811200,0206020031,8.0,1091.28
SIA,CE,202504,2425432,0211020036,27.0,139.05
SIA,CE,202504,3021114,0206010052,19.0,1648.25
SIA,CE,202504,6778798,0211020060,43.0,1290.0
SIA,CE,202504,5018110,0206020023,2.0,173.5
SIA,CE,202504,2426579,0206030010,21.0,2911.23
SIA,CE,202504,2327961,0211020036,108.0,556.2
SIA,CE,202504,7382626,0211020060,45.0,1350.0
SIA,CE,202504,7051123,0211020060,51.0,1530.0
SIA,CE,202504,4963938,0205010016,1.0,165.0
SIA,CE,202504,3541428,0206010010,20.0,1735.2
SIA,CE,202504,2328011,0206030010,7.0,970.41
SIA,CE,202504,2560852,0211020036,108.0,556.2
SIA,CE,202504,4963938,0206010079,3.0,292.32
SIA,CE,202504,7371888,0211020036,15.0,77.25
SIA,CE,202504,6632513,0211020060,19.0,570.0
SIA,CE,202504,2526662,0206030037,1.0,138.63
SIA,CE,202504,2479214,0206030037,10.0,1386.3
SIA,CE,202504,7403224,0211020060,22.0,660.0
SIA,CE,202504,2328011,0206010010,9.0,780.84
SIA,CE,202504,2806215,0206010010,17.0,1474.92
SIA,CE,202504,2877767,0211020036,10.0,51.5
SIA,CE,202504,2564238,0206010028,7.0,707.7
SIA,CE,202504,2675560,0206010044,18.0,1561.5
SIA,CE,202504,2372150,0206010010,16.0,1388.16
SIA,CE,202504,9190201,0211020036,19.0,97.85
SIA,CE,202504,2333902,0211020036,21.0,108.15
SIA,CE,202504,5018110,0206010044,7.0,607.25
SIA,CE,202504,2564211,0208010025,24.0,9804.48
SIA,CE,202504,2998890,0211020036,147.0,757.05
SIA,CE,202504,2372150,0206020015,7.0,607.25
SIA,CE,202504,2561425,0211020036,70.0,360.5
SIA,CE,202504,2427125,0206010052,2.0,173.5
SIA,CE,202504,2426579,0206010052,1.0,86.75
SIA,CE,202504,0086673,0206020031,4.0,545.64
SIA,CE,202504,2785900,0206010079,8.0,779.52
SIA,CE,202504,2372568,0211020036,150.0,772.5
SIA,CE,202504,0086673,0206030029,2.0,173.5
SIA,CE,202504,2560852,0206010044,8.0,694.0
SIA,CE,202504,7044674,0211020060,25.0,750.0
SIA,CE,202504,2561069,0211020036,187.0,963.05
SIA,CE,202504,2564769,0211020036,247.0,1272.05
SIA,CE,202504,2479419,0211020036,135.0,695.25
SIA,CE,202504,2723255,0211020036,120.0,618.0
SIA,CE,202504,0454788,0211020036,25.0,128.75
SIA,CE,202504,2806215,0206020023,3.0,260.25
SIA,CE,202504,2552086,0211020036,172.0,885.8
SIA,CE,202504,7051123,0206030029,2.0,173.5
SIA,CE,202504,2561026,0206030010,72.0,9981.36
SIA,CE,202504,2806215,0206010028,74.0,7481.4
SIA,CE,202504,2806215,0206010079,194.0,18903.36
SIA,CE,202504,2561026,0206010079,90.0,8769.6
SIA,CE,202504,2560828,0211020036,98.0,504.7
SIA,CE,202504,4527372,0206010079,104.0,10133.76
SIA,CE,202504,5018110,0206010079,158.0,15395.52
SIA,CE,202504,3541428,0206010028,61.0,6167.1
SIA,CE,202504,3541428,0206010060,1.0,97.44
SIA,CE,202504,2333740,0211020036,25.0,128.75
SIA,CE,202504,7988400,0211020036,286.0,1472.9
SIA,CE,202504,2372150,0206010028,65.0,6571.5
SIA,CE,202504,2328119,0211020036,51.0,262.65
SIA,CE,202504,2675560,0206010010,78.0,6767.28
SIA,CE,202504,2561492,0205010016,30.0,4950.0
SIA,CE,202504,2723190,0206020015,2.0,173.5
SIA,CE,202504,2415488,0206010010,4.0,347.04
SIA,CE,202504,2479907,0206030029,1.0,86.75
SIA,CE,202504,2372967,0206010028,7.0,707.7
SIA,CE,202504,2372967,0206030037,32.0,4436.16
SIA,CE,202504,2426579,0206010010,13.0,1127.88
SIA,CE,202504,6376738,0206010036,1.0,86.76
SIA,CE,202504,2811200,0206010044,16.0,1388.0
SIA,CE,202504,2564238,0206010044,7.0,607.25
SIA,CE,202504,2560852,0206030029,6.0,520.5
SIA,CE,202504,2480646,0206010028,15.0,1516.5
SIA,CE,202504,2562146,0211020036,8.0,41.2
SIA,CE,202504,2806215,0206010036,9.0,780.84
SIA,CE,202504,2415488,0206030010,7.0,970.41
SIA,CE,202504,2675560,0206020015,24.0,2082.0
SIA,CE,202504,6619908,0211020036,9.0,46.35
SIA,CE,202504,2561026,0206010044,16.0,1388.0
SIA,CE,202504,2374064,0211020036,103.0,530.45
SIA,CE,202504,2328011,0206010036,3.0,260.28
SIA,CE,202504,6125972,0211020036,92.0,473.8
SIA,CE,202504,2723220,0206020015,2.0,173.5
SIA,CE,202504,2564211,0206010010,17.0,1474.92
SIA,CE,202504,2564211,0206010044,16.0,1388.0
SIA,CE,202504,6376738,0206030029,2.0,173.5
SIA,CE,202504,2372967,0206010044,5.0,433.75
SIA,CE,202504,2372150,0206020023,1.0,86.75
SIA,CE,202504,2328011,0206020015,2.0,173.5
SIA,CE,202504,7710941,0211020036,457.0,2353.55
SIA,CE,202504,2497654,0206010044,35.0,3036.25
SIA,CE,202504,7061021,0206010010,48.0,4164.48
SIA,CE,202504,2811200,0206010079,56.0,5456.64
SIA,CE,202504,2561492,0211020060,97.0,2910.0
SIA,CE,202504,6848710,0206020015,1.0,86.75
SIA,CE,202504,6848710,0206010036,1.0,86.76
SIA,CE,202504,2529149,0206020015,36.0,3123.0
SIA,CE,202504,2611309,0206010010,9.0,780.84
SIA,CE,202504,2611309,0206010028,53.0,5358.3
SIA,CE,202504,5018110,0206030037,37.0,5129.31
SIA,CE,202504,2675560,0206020031,98.0,13368.18
SIA,CE,202504,6779522,0206010010,70.0,6073.2
SIA,CE,202504,9672427,0206010044,109.0,9455.75
SIA,CE,202504,6779522,0206010044,71.0,6159.25
SIA,CE,202504,0310921,0206010010,94.0,8155.44
SIA,CE,202504,2479028,0206010036,74.0,6420.24
SIA,CE,202504,2529149,0206010044,435.0,37736.25
SIA,CE,202504,2806215,0206010052,2.0,173.5
SIA,CE,202504,2552086,0206030010,10.0,1386.3
SIA,CE,202504,2373971,0206010079,185.0,18026.4
SIA,CE,202504,2373513,0211020036,16.0,82.4
SIA,CE,202504,2564238,0206010079,100.0,9744.0
SIA,CE,202504,4653483,0211020036,200.0,1030.0
SIA,CE,202504,6956963,0206010010,62.0,5379.12
SIA,CE,202504,2529149,0206030029,29.0,2515.75
SIA,CE,202504,2427125,0206010010,9.0,780.84
SIA,CE,202504,2563681,0206010010,20.0,1735.2
SIA,CE,202504,9672427,0206010010,89.0,7721.64
SIA,CE,202504,2526638,0206010079,103.0,10036.32
SIA,CE,202504,2554623,0211020036,4.0,20.6
SIA,CE,202504,2561417,0206010044,14.0,1214.5
SIA,CE,202504,7382626,0206010010,66.0,5726.16
SIA,CE,202504,2561492,0206010079,62.0,6041.28
SIA,CE,202504,7403224,0206010010,22.0,1908.72
SIA,CE,202504,0086673,0206010044,11.0,954.25
SIA,CE,202504,2723190,0206010079,39.0,3800.16
SIA,CE,202504,2480646,0206010044,7.0,607.25
SIA,CE,202504,2372967,0206030010,25.0,3465.75
SIA,CE,202504,2723190,0206030029,3.0,260.25
SIA,CE,202504,7992130,0211020036,164.0,844.6
SIA,CE,202504,4527372,0206010028,50.0,5055.0
SIA,CE,202504,2806339,0211020036,15.0,77.25
SIA,CE,202504,6956963,0206010044,9.0,780.75
SIA,CE,202504,2560992,0211020036,29.0,149.35
SIA,CE,202504,2497654,0206010010,31.0,2689.56
SIA,CE,202504,2528843,0206010079,31.0,3020.64
SIA,CE,202504,0301337,0206010079,38.0,3702.72
SIA,CE,202504,0301337,0206030029,5.0,433.75
SIA,CE,202504,7420501,0206010044,23.0,1995.25
SIA,CE,202504,7047428,0206010044,1.0,86.75
SIA,CE,202504,2479907,0206010044,36.0,3123.0
SIA,CE,202504,7420501,0206010010,144.0,12493.44
SIA,CE,202504,2561492,0206010044,35.0,3036.25
SIA,CE,202504,7061021,0206010044,71.0,6159.25
SIA,CE,202504,7386257,0206010010,28.0,2429.28
SIA,CE,202504,2563681,0206010044,29.0,2515.75
SIA,CE,202504,5018110,0206030010,84.0,11644.92
SIA,CE,202504,3541428,0206010079,28.0,2728.32
SIA,CE,202504,2372150,0206010079,38.0,3702.72
SIA,CE,202504,0310921,0206010044,20.0,1735.0
SIA,CE,202504,7047428,0206030029,18.0,1561.5
SIA,CE,202504,2563460,0211020036,123.0,633.45
SIA,CE,202504,2723220,0208010033,84.0,32177.88
SIA,CE,202504,2723190,0206010044,20.0,1735.0
SIA,CE,202504,2526670,0211020036,20.0,103.0
SIA,CE,202504,2564211,0206010079,88.0,8574.72
SIA,CE,202504,0086673,0206010010,1.0,86.76
SIA,CE,202504,2561417,0206010010,19.0,1648.44
SIA,CE,202504,6376738,0206020031,5.0,682.05
SIA,CE,202504,2528843,0206020023,1.0,86.75
SIA,CE,202504,7051123,0206010044,4.0,347.0
SIA,CE,202504,2479214,0206010044,37.0,3209.75
SIA,CE,202504,2528843,0206020015,1.0,86.75
SIA,CE,202504,2561018,0211020036,40.0,206.0
SIA,CE,202504,7469683,0206010010,22.0,1908.72
SIA,CE,202504,2371847,0211020036,85.0,437.75
SIA,CE,202504,2480646,0206010036,2.0,173.52
SIA,CE,202504,0301337,0206010044,19.0,1648.25
SIA,CE,202504,2480646,0206030037,10.0,1386.3
SIA,CE,202504,0301337,0206020015,6.0,520.5
SIA,CE,202504,7051123,0206010010,15.0,1301.4
SIA,CE,202504,7386257,0206010044,7.0,607.25
SIA,CE,202504,2811200,0206020023,1.0,86.75
SIA,CE,202504,6376738,0206030037,7.0,970.41
SIA,CE,202504,7382626,0206010044,14.0,1214.5
SIA,CE,202504,2723220,0206030029,3.0,260.25
SIA,CE,202504,3021114,0206020015,1.0,86.75
SIA,CE,202504,3541428,0206010036,10.0,867.6
SIA,CE,202504,4963938,0206010036,1.0,86.76
SIA,CE,202504,2373971,0206030029,9.0,780.75
SIA,CE,202504,2479214,0206010010,2.0,173.52
SIA,CE,202504,2372150,0206030029,13.0,1127.75
SIA,CE,202504,2563347,0211020036,36.0,185.4
SIA,CE,202504,2564238,0206010010,5.0,433.8
SIA,CE,202504,4963938,0206010044,4.0,347.0
SIA,CE,202504,2806215,0206030029,13.0,1127.75
SIA,CE,202504,2880326,0211020036,150.0,772.5
SIA,CE,202504,2564238,0206030010,4.0,554.52
SIA,CE,202504,7403224,0206010044,5.0,433.75
SIA,CE,202504,2563460,0206030037,3.0,415.89
SIA,CE,202504,2665190,0206010036,9.0,780.84
SIA,CE,202504,2665190,0206030037,5.0,693.15
SIA,CE,202504,2479907,0206010036,1.0,86.76
SIA,CE,202504,2561026,0206020015,7.0,607.25
SIA,CE,202504,7469683,0206010044,2.0,173.5
SIA,CE,202504,2611309,0206010036,7.0,607.32
SIA,CE,202504,3541428,0206030029,4.0,347.0
SIA,CE,202504,2479028,0206010044,5.0,433.75
SIA,CE,202504,4527372,0206020015,4.0,347.0
SIA,CE,202504,2563487,0211020036,45.0,231.75
SIA,CE,202504,2426455,0211020036,40.0,206.0
SIA,CE,202504,2372967,0206020023,2.0,173.5
SIA,CE,202504,2561425,0206030010,1.0,138.63
SIA,CE,202504,2664666,0211020036,42.0,216.3
SIA,CE,202504,6848710,0206010044,8.0,694.0
SIA,CE,202504,2373475,0211020036,80.0,412.0
SIA,CE,202504,7386257,0206010052,2.0,173.5
SIA,CE,202504,2526662,0206010079,1.0,97.44
SIA,CE,202504,4010833,0211020036,16.0,82.4
SIA,CE,202504,2611309,0206010044,10.0,867.5
SIA,CE,202504,2415488,0206010036,3.0,260.28
SIA,CE,202504,2561492,0206020015,2.0,173.5
SIA,CE,202504,9241477,0211020036,45.0,231.75
SIA,CE,202504,2328445,0211020036,27.0,139.05
SIA,CE,202504,2849798,0211020036,122.0,628.3
SIA,CE,202504,2561492,0206030029,2.0,173.5
SIA,CE,202504,7403224,0206010060,1.0,97.44
SIA,CE,202504,2479907,0206010010,3.0,260.28
SIA,CE,202504,2562154,0211020036,209.0,1076.35
SIA,CE,202504,2611309,0206010052,1.0,86.75
SIA,CE,202504,2560984,0206030010,2.0,277.26
SIA,CE,202504,2414864,0211020036,40.0,206.0
SIA,CE,202504,2785900,0206010044,1.0,86.75
SIA,CE,202504,2723190,0206010036,12.0,1041.12
SIA,CE,202504,2529149,0206030010,101.0,14001.63
SIA,CE,202504,2723190,0206030010,134.0,18576.42
SIA,CE,202504,2561492,0206030010,136.0,18853.68
SIA,CE,202504,2563460,0206010028,2.0,202.2
SIA,CE,202504,3021114,0206030037,198.0,27448.74
SIA,CE,202504,2806215,0206030010,282.0,39093.66
SIA,CE,202504,3021114,0206020031,236.0,32192.76
SIA,CE,202504,2552086,0206010079,19.0,1851.36
SIA,CE,202504,2526654,0211020036,55.0,283.25
SIA,CE,202504,2372150,0206030010,19.0,2633.97
SIA,CE,202504,2560852,0206030037,22.0,3049.86
SIA,CE,202504,2561026,0206020031,24.0,3273.84
SIA,CE,202504,2611309,0206020031,68.0,9275.88
SIA,CE,202504,2426579,0206010028,43.0,4347.3
SIA,CE,202504,2611309,0206030037,118.0,16358.34
SIA,CE,202504,3541428,0206030010,17.0,2356.71
SIA,CE,202504,2426579,0206020031,54.0,7366.14
SIA,CE,202504,2426579,0206030037,45.0,6238.35
SIA,CE,202504,2564211,0208010033,31.0,11875.17
SIA,CE,202504,2724359,0211020036,58.0,298.7
SIA,CE,202504,2373971,0206010036,34.0,2949.84
SIA,CE,202504,2529149,0206010036,58.0,5032.08
SIA,CE,202504,2811200,0206010036,4.0,347.04
SIA,CE,202504,2372150,0206010036,9.0,780.84
SIA,CE,202504,2526638,0206030010,28.0,3881.64
SIA,CE,202504,4527372,0211020036,55.0,283.25
SIA,CE,202504,0301337,0206010036,8.0,694.08
SIA,CE,202504,2427125,0206020031,24.0,3273.84
SIA,CE,202504,3021114,0206010028,34.0,3437.4
