sistema,uf,competencia,cnes,procedimento,qtd,valor
SIA,SP,202503,3605663,0206030029,2.0,173.5
SIA,SP,202503,2080532,0211020060,41.0,1230.0
SIA,SP,202503,6818196,0902010034,88.0,23760.0
SIA,SP,202503,6818196,0902010026,51.0,10200.0
SIA,SP,202503,2065177,0211020036,34.0,175.1
SIA,SP,202503,2751623,0206020015,1.0,86.75
SIA,SP,202503,2097834,0211020036,24.0,123.6
SIA,SP,202503,7066376,0206010010,1.0,86.76
SIA,SP,202503,2073323,0206010052,2.0,173.5
SIA,SP,202503,6818196,0902010069,32.0,11200.0
SIA,SP,202503,5618401,0902010018,17.0,2210.0
SIA,SP,202503,5618401,0902010026,86.0,17200.0
SIA,SP,202503,9200223,0206010052,2.0,173.5
SIA,SP,202503,2773589,0211020036,66.0,339.9
SIA,SP,202503,7344732,0211020036,1.0,5.15
SIA,SP,202503,2746697,0211020036,1.0,5.15
SIA,SP,202503,2084287,0206010052,1.0,296.66
SIA,SP,202503,2066262,0211020036,104.0,535.6
SIA,SP,202503,6258484,0211020060,378.0,10860.0
SIA,SP,202503,6258484,0902010034,16.0,4320.0
SIA,SP,202503,2785382,0206020023,3.0,260.25
SIA,SP,202503,2084228,0206010052,2.0,173.5
SIA,SP,202503,0295701,0206010010,2.0,173.52
SIA,SP,202503,2071487,0211020036,40.0,206.0
SIA,SP,202503,0668966,0211020036,8.0,41.2
SIA,SP,202503,2079925,0211020036,4.0,20.6
SIA,SP,202503,2785382,0206010044,3.0,260.25
SIA,SP,202503,2092298,0206020015,2.0,173.5
SIA,SP,202503,7073194,0211020036,216.0,1112.4
SIA,SP,202503,2084058,0211020036,29.0,149.35
SIA,SP,202503,2748223,0211020036,1938.0,9980.7
SIA,SP,202503,2084422,0206020023,1.0,86.75
SIA,SP,202503,2082322,0211020036,229.0,1179.35
SIA,SP,202503,2074117,0206020015,1.0,86.75
SIA,SP,202503,4559207,0211020036,513.0,2641.95
SIA,SP,202503,2074117,0206030029,2.0,173.5
SIA,SP,202503,2084422,0206010060,1.0,97.44
SIA,SP,202503,2754843,0211020010,40.0,29201.6
SIA,SP,202503,9580743,0902010018,27.0,3510.0
SIA,SP,202503,2092298,0206020023,1.0,86.75
SIA,SP,202503,2093138,0206010036,1.0,86.76
SIA,SP,202503,4049284,0211020036,151.0,777.65
SIA,SP,202503,2751569,0206030029,1.0,409.2
SIA,SP,202503,2791749,0211020036,343.0,1766.45
SIA,SP,202503,2071762,0211020036,23.0,118.45
SIA,SP,202503,2082888,0211020036,28.0,144.2
SIA,SP,202503,9207295,0206010060,1.0,97.44
SIA,SP,202503,2055082,0211020036,172.0,885.8
SIA,SP,202503,2051982,0211020036,157.0,808.55
SIA,SP,202503,7522533,0211020036,343.0,1766.45
SIA,SP,202503,2079925,0206030010,1.0,138.63
SIA,SP,202503,2789353,0211020036,466.0,2399.9
SIA,SP,202503,5935857,0206020023,2.0,173.5
SIA,SP,202503,2792141,0206020015,11.0,954.25
SIA,SP,202503,2074117,0206010052,1.0,86.75
SIA,SP,202503,2038773,0211020036,132.0,679.8
SIA,SP,202503,2040506,0211020036,11.0,56.65
SIA,SP,202503,2028204,0206010036,3.0,260.28
SIA,SP,202503,2040190,0211020036,50.0,257.5
SIA,SP,202503,7892675,0211020036,200.0,1030.0
SIA,SP,202503,2097702,0206010010,0.0,0.0
SIA,SP,202503,2080052,0208010025,10.0,4085.2
SIA,SP,202503,2074117,0206010036,1.0,86.76
SIA,SP,202503,2097702,0206010036,1.0,86.76
SIA,SP,202503,3126838,0211020010,118.0,86144.72
SIA,SP,202503,6607179,0206010060,1.0,97.44
SIA,SP,202503,2754843,0211020036,554.0,2853.1
SIA,SP,202503,2081091,0206010060,1.0,307.35
SIA,SP,202503,9128093,0211020036,316.0,1627.4
SIA,SP,202503,7188676,0211020060,70.0,2100.0
SIA,SP,202503,2748223,0211020010,73.0,53292.92
SIA,SP,202503,2096463,0206010044,3.0,260.25
SIA,SP,202503,2081377,0211020010,24.0,17520.96
SIA,SP,202503,3058808,0211020036,335.0,1725.25
SIA,SP,202503,2083272,0211020036,72.0,370.8
SIA,SP,202503,9545328,0211020036,239.0,1230.85
SIA,SP,202503,2089831,0211020036,50.0,257.5
SIA,SP,202503,2084236,0211020036,114.0,587.1
SIA,SP,202503,2084422,0206010052,1.0,86.75
SIA,SP,202503,2091275,0211020036,3.0,15.45
SIA,SP,202503,2088193,0206020023,5.0,433.75
SIA,SP,202503,7070713,0211020036,119.0,612.85
SIA,SP,202503,9759352,0211020036,132.0,679.8
SIA,SP,202503,0136328,0211020036,233.0,1199.95
SIA,SP,202503,2083051,0206010036,4.0,347.04
SIA,SP,202503,2792141,0211020036,105.0,293.55
SIA,SP,202503,4233646,0211020036,52.0,267.8
SIA,SP,202503,6451098,0206010010,5.0,433.8
SIA,SP,202503,2083051,0206010010,19.0,1648.44
SIA,SP,202503,3201406,0211020036,277.0,1426.55
SIA,SP,202503,2080044,0206010036,2.0,173.52
SIA,SP,202503,2080095,0206010010,5.0,433.8
SIA,SP,202503,2080044,0206030029,4.0,347.0
SIA,SP,202503,2080044,0206010028,10.0,1011.0
SIA,SP,202503,2831503,0206010052,3.0,260.25
SIA,SP,202503,2825260,0211020036,581.0,2992.15
SIA,SP,202503,6451098,0206010044,3.0,260.25
SIA,SP,202503,9225137,0206030029,9.0,780.75
SIA,SP,202503,2058308,0211020036,87.0,448.05
SIA,SP,202503,2083086,0206010095,149.0,313975.78
SIA,SP,202503,2079593,0211020036,2.0,10.3
SIA,SP,202503,7777019,0211020036,25.0,128.75
SIA,SP,202503,2080680,0206020023,2.0,173.5
SIA,SP,202503,2079917,0206010052,1.0,86.75
SIA,SP,202503,7560435,0206020023,2.0,173.5
SIA,SP,202503,0064203,0211020036,46.0,236.9
SIA,SP,202503,2059916,0211020060,53.0,1590.0
SIA,SP,202503,4798287,0211020036,11.0,56.65
SIA,SP,202503,2704900,0902010018,6.0,780.0
SIA,SP,202503,2704900,0211020010,75.0,54753.0
SIA,SP,202503,2028204,0206030029,1.0,86.75
SIA,SP,202503,6938132,0211020060,65.0,1950.0
SIA,SP,202503,2096463,0206020015,3.0,260.25
SIA,SP,202503,2080044,0211020036,49.0,252.35
SIA,SP,202503,9225137,0211020036,942.0,4851.3
SIA,SP,202503,6938132,0211020036,460.0,2369.0
SIA,SP,202503,6335497,0211020060,61.0,1830.0
SIA,SP,202503,9225137,0206020023,2.0,173.5
SIA,SP,202503,9471138,0211020036,7.0,36.05
SIA,SP,202503,3549828,0206010087,1.0,138.63
SIA,SP,202503,6451098,0206030029,3.0,260.25
SIA,SP,202503,2088193,0206020015,3.0,260.25
SIA,SP,202503,2793385,0211020036,299.0,1539.85
SIA,SP,202503,4049020,0211020010,49.0,35771.96
SIA,SP,202503,2028204,0206010010,3.0,260.28
SIA,SP,202503,4734629,0206010010,5.0,433.8
SIA,SP,202503,7851758,0211020036,36.0,185.4
SIA,SP,202503,2023296,0211020036,10.0,51.5
SIA,SP,202503,7711077,0211020036,476.0,2451.4
SIA,SP,202503,2066777,0211020036,525.0,2703.75
SIA,SP,202503,3549828,0206010010,2.0,173.52
SIA,SP,202503,2028204,0206020015,4.0,347.0
SIA,SP,202503,0256293,0211020036,721.0,3713.15
SIA,SP,202503,9398767,0211020036,22.0,113.3
SIA,SP,202503,4049551,0211020036,175.0,901.25
SIA,SP,202503,2088193,0211020036,349.0,1797.35
SIA,SP,202503,2075741,0206010095,16.0,33715.52
SIA,SP,202503,2050927,0211020036,26.0,133.9
SIA,SP,202503,7429991,0211020036,491.0,2528.65
SIA,SP,202503,2746794,0211020036,180.0,927.0
SIA,SP,202503,2792141,0902010018,48.0,6240.0
SIA,SP,202503,2079232,0206010052,6.0,520.5
SIA,SP,202503,9758623,0211020036,8.0,41.2
SIA,SP,202503,2059320,0211020036,1274.0,6561.1
SIA,SP,202503,6451098,0206020015,3.0,260.25
SIA,SP,202503,2046512,0211020036,54.0,278.1
SIA,SP,202503,2031426,0211020036,12.0,61.8
SIA,SP,202503,2040905,0211020036,2.0,10.3
SIA,SP,202503,7781709,0211020036,69.0,355.35
SIA,SP,202503,6946127,0211020036,15.0,77.25
SIA,SP,202503,2793385,0206010052,1.0,86.75
SIA,SP,202503,2084058,0206020023,2.0,173.5
SIA,SP,202503,3549828,0206030029,2.0,173.5
SIA,SP,202503,5625416,0211020036,369.0,1900.35
SIA,SP,202503,2081253,0211020010,45.0,32851.8
SIA,SP,202503,5731933,0211020036,5.0,25.75
SIA,SP,202503,2040506,0211020060,40.0,1200.0
SIA,SP,202503,2083051,0211020036,264.0,1359.6
SIA,SP,202503,2083051,0206020023,8.0,694.0
SIA,SP,202503,6480756,0211020036,3.0,15.45
SIA,SP,202503,4808576,0211020036,28.0,144.2
SIA,SP,202503,2080532,0211020010,43.0,31391.72
SIA,SP,202503,2080680,0211020010,24.0,17520.96
SIA,SP,202503,2090961,0211020010,57.0,41612.28
SIA,SP,202503,2039990,0211020036,14.0,72.1
SIA,SP,202503,2043092,0211020036,22.0,113.3
SIA,SP,202503,2831503,0211020036,186.0,957.9
SIA,SP,202503,2087618,0211020036,16.0,82.4
SIA,SP,202503,2748223,0211020060,34.0,1020.0
SIA,SP,202503,9339566,0211020036,324.0,1668.6
SIA,SP,202503,2079232,0211020036,1.0,5.15
SIA,SP,202503,2718359,0211020036,27.0,139.05
SIA,SP,202503,2083876,0211020036,345.0,1776.75
SIA,SP,202503,2083604,0206010052,1.0,86.75
SIA,SP,202503,6024688,0211020036,18.0,92.7
SIA,SP,202503,9799265,0211020036,2.0,10.3
SIA,SP,202503,2038633,0206020031,1.0,136.41
SIA,SP,202503,2080184,0211020036,46.0,236.9
SIA,SP,202503,2039796,0211020036,34.0,175.1
SIA,SP,202503,2079828,0211020010,58.0,42342.32
SIA,SP,202503,2747413,0211020036,93.0,478.95
SIA,SP,202503,2080052,0211020036,936.0,4820.4
SIA,SP,202503,2078775,0211020010,46.0,33581.84
SIA,SP,202503,2082888,0206030029,1.0,180.0
SIA,SP,202503,2024829,0211020036,215.0,1107.25
SIA,SP,202503,2081903,0211020036,29.0,149.35
SIA,SP,202503,2755130,0211020010,48.0,35041.92
SIA,SP,202503,2792168,0211020036,542.0,2791.3
SIA,SP,202503,3028399,0211020036,89.0,458.35
SIA,SP,202503,2062747,0211020036,13.0,66.95
SIA,SP,202503,9329285,0211020036,33.0,169.95
SIA,SP,202503,2072513,0211020036,211.0,1086.65
SIA,SP,202503,2077817,0211020036,13.0,66.95
SIA,SP,202503,6335497,0211020036,33.0,169.95
SIA,SP,202503,2792141,0206010052,1.0,86.75
SIA,SP,202503,2792176,0902010026,9.0,1800.0
SIA,SP,202503,2792176,0902010018,8.0,1040.0
SIA,SP,202503,7303122,0211020036,38.0,195.7
SIA,SP,202503,9227784,0211020036,3.0,15.45
SIA,SP,202503,2083094,0206010044,1.0,86.75
SIA,SP,202503,2071975,0211020036,27.0,139.05
SIA,SP,202503,7409354,0211020036,330.0,1699.5
SIA,SP,202503,2050900,0211020036,51.0,262.65
SIA,SP,202503,6335497,0206020023,1.0,86.75
SIA,SP,202503,7980426,0211020036,461.0,2374.15
SIA,SP,202503,2792176,0211020036,248.0,1189.65
SIA,SP,202503,2793385,0206030029,1.0,86.75
SIA,SP,202503,2081458,0206020015,1.0,86.75
SIA,SP,202503,2042509,0211020036,203.0,1045.45
SIA,SP,202503,2042509,0211020060,39.0,1170.0
SIA,SP,202503,7094132,0211020036,487.0,2508.05
SIA,SP,202503,2085593,0211020036,27.0,139.05
SIA,SP,202503,2792176,0211020060,88.0,2640.0
SIA,SP,202503,4460677,0211020036,247.0,1272.05
SIA,SP,202503,7718829,0211020036,13.0,66.95
SIA,SP,202503,2066742,0206010060,1.0,97.44
SIA,SP,202503,2053446,0211020060,14.0,420.0
SIA,SP,202503,9650822,0211020036,22.0,113.3
SIA,SP,202503,2785188,0211020036,505.0,2600.75
SIA,SP,202503,2073269,0206020023,1.0,86.75
SIA,SP,202503,2080664,0211020036,207.0,1066.05
SIA,SP,202503,2066742,0206030029,2.0,173.5
SIA,SP,202503,3840107,0211020060,18.0,540.0
SIA,SP,202503,2084058,0206010052,1.0,86.75
SIA,SP,202503,2023911,0211020036,10.0,51.5
SIA,SP,202503,2077434,0211020060,95.0,2850.0
SIA,SP,202503,2096463,0211020036,13.0,66.95
SIA,SP,202503,6873170,0211020036,8.0,41.2
SIA,SP,202503,6785247,0211020036,23.0,118.45
SIA,SP,202503,2024284,0211020036,18.0,92.7
SIA,SP,202503,2081253,0206010052,1.0,86.75
SIA,SP,202503,2073269,0206030029,1.0,86.75
SIA,SP,202503,2079135,0206010052,1.0,175.0
SIA,SP,202503,7730403,0211020036,5.0,25.75
SIA,SP,202503,7522738,0211020036,355.0,1828.25
SIA,SP,202503,2081377,0206010010,1.0,86.76
SIA,SP,202503,2081377,0211020036,178.0,916.7
SIA,SP,202503,2039168,0211020036,38.0,195.7
SIA,SP,202503,2716445,0211020036,60.0,309.0
SIA,SP,202503,2079895,0206020023,1.0,86.75
SIA,SP,202503,7429568,0211020036,262.0,1349.3
SIA,SP,202503,2088193,0206010052,1.0,86.75
SIA,SP,202503,9225137,0206020015,5.0,433.75
SIA,SP,202503,4938305,0211020036,29.0,149.35
SIA,SP,202503,2083051,0206020015,2.0,173.5
SIA,SP,202503,2083086,0211020036,868.0,4470.2
SIA,SP,202503,2079011,0206010036,4.0,347.04
SIA,SP,202503,3549828,0206020015,1.0,86.75
SIA,SP,202503,6754775,0211020036,368.0,1895.2
SIA,SP,202503,2079135,0211020060,31.0,3203.23
SIA,SP,202503,2078775,0211020036,368.0,1895.2
SIA,SP,202503,7156324,0211020036,2.0,10.3
SIA,SP,202503,2079011,0206030029,3.0,260.25
SIA,SP,202503,6957323,0211020036,25.0,128.75
SIA,SP,202503,2057980,0211020060,50.0,1500.0
SIA,SP,202503,0157945,0211020036,13.0,66.95
SIA,SP,202503,6895263,0206010052,12.0,1041.0
SIA,SP,202503,5101174,0211020036,26.0,133.9
SIA,SP,202503,2082594,0211020036,494.0,2544.1
SIA,SP,202503,6878687,0211020060,26.0,780.0
SIA,SP,202503,6639658,0211020060,28.0,840.0
SIA,SP,202503,2716739,0211020036,57.0,293.55
SIA,SP,202503,0054240,0211020036,210.0,1081.5
SIA,SP,202503,9561269,0211020036,20.0,103.0
SIA,SP,202503,2054248,0211020036,92.0,473.8
SIA,SP,202503,9422471,0211020036,31.0,159.65
SIA,SP,202503,2751771,0211020036,43.0,221.45
SIA,SP,202503,5670799,0211020036,54.0,278.1
SIA,SP,202503,6409458,0211020036,7.0,36.05
SIA,SP,202503,2096366,0211020036,15.0,77.25
SIA,SP,202503,2831503,0206030029,3.0,260.25
SIA,SP,202503,5462738,0211020036,12.0,61.8
SIA,SP,202503,9614559,0211020036,237.0,1220.55
SIA,SP,202503,2749319,0206020015,2.0,173.5
SIA,SP,202503,2034905,0211020036,275.0,1416.25
SIA,SP,202503,2088487,0211020036,203.0,1045.45
SIA,SP,202503,2053209,0211020036,333.0,1714.95
SIA,SP,202503,7548982,0211020060,15.0,450.0
SIA,SP,202503,9503196,0211020036,33.0,169.95
SIA,SP,202503,2791749,0206010044,2.0,173.5
SIA,SP,202503,4047613,0211020036,404.0,2080.6
SIA,SP,202503,4943309,0211020036,127.0,654.05
SIA,SP,202503,2023474,0206010044,2.0,173.5
SIA,SP,202503,6878687,0211020036,322.0,1658.3
SIA,SP,202503,8002428,0211020036,474.0,2441.1
SIA,SP,202503,2032473,0206030037,2.0,277.26
SIA,SP,202503,2717980,0211020036,396.0,2039.4
SIA,SP,202503,4832027,0211020036,91.0,468.65
SIA,SP,202503,7066376,0211020036,223.0,1148.45
SIA,SP,202503,7985886,0211020036,197.0,1014.55
SIA,SP,202503,2059711,0211020036,83.0,427.45
SIA,SP,202503,2080095,0206030029,1.0,86.75
SIA,SP,202503,2083051,0206010060,1.0,97.44
SIA,SP,202503,7947984,0211020036,491.0,2528.65
SIA,SP,202503,3550907,0211020036,83.0,427.45
SIA,SP,202503,4687019,0211020036,17.0,87.55
SIA,SP,202503,2082926,0211020036,111.0,571.65
SIA,SP,202503,2030780,0211020036,2.0,10.3
SIA,SP,202503,2073323,0211020036,403.0,2075.45
SIA,SP,202503,2074095,0211020036,5.0,25.75
SIA,SP,202503,2077027,0211020036,234.0,1205.1
SIA,SP,202503,2081377,0206030037,1.0,138.63
SIA,SP,202503,2801051,0211020036,502.0,2585.3
SIA,SP,202503,2059770,0211020036,403.0,2075.45
SIA,SP,202503,2039605,0211020036,16.0,82.4
SIA,SP,202503,2082594,0208010025,2.0,817.04
SIA,SP,202503,2716097,0211020036,818.0,4212.7
SIA,SP,202503,5366828,0211020036,410.0,2111.5
SIA,SP,202503,2074826,0211020036,35.0,180.25
SIA,SP,202503,6895263,0206010036,1.0,86.76
SIA,SP,202503,7126484,0211020036,309.0,1591.35
SIA,SP,202503,9232141,0211020036,184.0,947.6
SIA,SP,202503,2082845,0206010052,5.0,433.75
SIA,SP,202503,2026805,0206030010,1.0,138.63
SIA,SP,202503,3021378,0211020036,92.0,473.8
SIA,SP,202503,2023474,0206030010,2.0,277.26
SIA,SP,202503,7228163,0211020036,809.0,4166.35
SIA,SP,202503,7494068,0211020036,343.0,1766.45
SIA,SP,202503,2082721,0206020015,5.0,433.75
SIA,SP,202503,6476058,0211020036,424.0,2183.6
SIA,SP,202503,2755068,0211020036,80.0,412.0
SIA,SP,202503,2789345,0211020036,149.0,767.35
SIA,SP,202503,2088487,0206030029,4.0,347.0
SIA,SP,202503,2082845,0211020036,52.0,267.8
SIA,SP,202503,2067994,0206010028,2.0,202.2
SIA,SP,202503,2073323,0206030029,1.0,86.75
SIA,SP,202503,2078341,0211020036,206.0,1060.9
SIA,SP,202503,2084171,0206010044,5.0,433.75
SIA,SP,202503,2031965,0211020036,5.0,25.75
SIA,SP,202503,3653676,0206010028,3.0,303.3
SIA,SP,202503,6008658,0211020036,13.0,66.95
SIA,SP,202503,2024039,0211020036,71.0,365.65
SIA,SP,202503,6894461,0211020036,141.0,726.15
SIA,SP,202503,6476058,0211020060,236.0,7080.0
SIA,SP,202503,2035944,0211020036,34.0,175.1
SIA,SP,202503,2075059,0211020036,1.0,5.15
SIA,SP,202503,3653676,0206010052,1.0,86.75
SIA,SP,202503,3272206,0211020036,42.0,216.3
SIA,SP,202503,4604997,0211020036,36.0,185.4
SIA,SP,202503,6095666,0206030029,3.0,260.25
SIA,SP,202503,9503196,0206020015,1.0,86.75
SIA,SP,202503,9503196,0211020060,7.0,210.0
SIA,SP,202503,3653676,0206010036,4.0,347.04
SIA,SP,202503,2087251,0211020036,52.0,267.8
SIA,SP,202503,2081253,0211020036,171.0,880.65
SIA,SP,202503,6095666,0206020015,2.0,173.5
SIA,SP,202503,9503196,0206010060,1.0,97.44
SIA,SP,202503,2097729,0211020036,126.0,648.9
SIA,SP,202503,2024322,0211020036,20.0,103.0
SIA,SP,202503,3492958,0211020036,4.0,20.6
SIA,SP,202503,3550761,0211020060,45.0,1350.0
SIA,SP,202503,7806116,0211020036,402.0,2070.3
SIA,SP,202503,3653676,0206030029,1.0,86.75
SIA,SP,202503,6657516,0211020060,125.0,3750.0
SIA,SP,202503,9067205,0211020036,453.0,2332.95
SIA,SP,202503,2084171,0211020036,12.0,61.8
SIA,SP,202503,6012566,0211020036,117.0,602.55
SIA,SP,202503,7400926,0206030029,2.0,173.5
SIA,SP,202503,2080095,0206010036,1.0,86.76
SIA,SP,202503,2032473,0206010079,1.0,97.44
SIA,SP,202503,7904584,0211020036,577.0,2971.55
SIA,SP,202503,2751569,0206010036,1.0,378.4
SIA,SP,202503,6568971,0206020015,1.0,86.75
SIA,SP,202503,2087227,0211020036,31.0,159.65
SIA,SP,202503,2032430,0206030029,2.0,173.5
SIA,SP,202503,2790297,0211020036,31.0,159.65
SIA,SP,202503,4943309,0206010060,1.0,97.44
SIA,SP,202503,7473702,0206020023,1.0,86.75
SIA,SP,202503,2032430,0211020036,255.0,1313.25
SIA,SP,202503,2082721,0211020036,380.0,1957.0
SIA,SP,202503,9093931,0211020036,477.0,2456.55
SIA,SP,202503,2079011,0206020023,1.0,86.75
SIA,SP,202503,3549828,0206010036,1.0,86.76
SIA,SP,202503,2054760,0211020036,18.0,92.7
SIA,SP,202503,2718111,0211020036,600.0,3090.0
SIA,SP,202503,4676815,0206010036,1.0,86.76
SIA,SP,202503,7056664,0211020036,10.0,51.5
SIA,SP,202503,2082721,0206020023,1.0,86.75
SIA,SP,202503,7209517,0206010060,1.0,97.44
SIA,SP,202503,9234373,0211020036,28.0,144.2
SIA,SP,202503,7066376,0206020023,1.0,86.75
SIA,SP,202503,9503196,0206020023,3.0,260.25
SIA,SP,202503,2071487,0206030037,1.0,138.63
SIA,SP,202503,2749319,0206010060,1.0,97.44
SIA,SP,202503,2751569,0206010028,2.0,756.8
SIA,SP,202503,2033054,0211020036,10.0,51.5
SIA,SP,202503,2088487,0206020023,1.0,86.75
SIA,SP,202503,6966594,0211020036,1.0,5.15
SIA,SP,202503,7548982,0211020036,209.0,1076.35
SIA,SP,202503,7275021,0211020036,57.0,293.55
SIA,SP,202503,0113492,0211020036,4.0,20.6
SIA,SP,202503,2079925,0206030037,1.0,138.63
SIA,SP,202503,3182231,0211020036,45.0,231.75
SIA,SP,202503,2067994,0206020015,1.0,86.75
SIA,SP,202503,2025167,0211020036,422.0,2173.3
SIA,SP,202503,2067994,0206010052,1.0,86.75
SIA,SP,202503,7473702,0206010052,2.0,173.5
SIA,SP,202503,5920353,0211020036,6.0,30.9
SIA,SP,202503,2088487,0206010060,1.0,97.44
SIA,SP,202503,5020573,0211020036,26.0,133.9
SIA,SP,202503,4048423,0211020036,31.0,159.65
SIA,SP,202503,9232141,0211020060,49.0,1470.0
SIA,SP,202503,2071487,0206030010,1.0,138.63
SIA,SP,202503,5317878,0211020036,1.0,5.15
SIA,SP,202503,7209517,0206020023,2.0,173.5
SIA,SP,202503,2024381,0211020036,570.0,2935.5
SIA,SP,202503,7040792,0211020036,515.0,2652.25
SIA,SP,202503,2050722,0211020036,46.0,236.9
SIA,SP,202503,3811565,0211020036,16.0,82.4
SIA,SP,202503,6568971,0206010036,1.0,86.76
SIA,SP,202503,2749319,0206010010,1.0,86.76
SIA,SP,202503,6095666,0211020036,884.0,4552.6
SIA,SP,202503,9086056,0211020036,73.0,375.95
SIA,SP,202503,2831503,0206020015,1.0,86.75
SIA,SP,202503,2032430,0206030037,1.0,138.63
SIA,SP,202503,6523536,0211020060,23.0,690.0
SIA,SP,202503,6523536,0211020036,45.0,231.75
SIA,SP,202503,2084228,0206010060,1.0,97.44
SIA,SP,202503,2024136,0211020036,32.0,164.8
SIA,SP,202503,2751569,0206010052,1.0,677.6
SIA,SP,202503,2079429,0211020036,293.0,1508.95
SIA,SP,202503,2073390,0211020036,30.0,154.5
SIA,SP,202503,2705249,0211020036,42.0,216.3
SIA,SP,202503,2092743,0211020036,12.0,61.8
SIA,SP,202503,2093030,0211020036,118.0,607.7
SIA,SP,202503,2053144,0211020036,1.0,5.15
SIA,SP,202503,2082942,0211020036,65.0,334.75
SIA,SP,202503,3284131,0211020036,61.0,314.15
SIA,SP,202503,7753977,0211020036,45.0,231.75
SIA,SP,202503,2080524,0211020036,100.0,515.0
SIA,SP,202503,9360727,0211020036,34.0,175.1
SIA,SP,202503,2078546,0211020036,68.0,350.2
SIA,SP,202503,7895232,0211020036,24.0,123.6
SIA,SP,202503,2073064,0211020036,10.0,51.5
SIA,SP,202503,2078139,0206010079,34.0,3312.96
SIA,SP,202503,2078139,0206030037,25.0,3465.75
SIA,SP,202503,4665570,0211020036,5.0,25.75
SIA,SP,202503,2079941,0211020036,57.0,293.55
SIA,SP,202503,7725957,0211020036,6.0,30.9
SIA,SP,202503,2051184,0211020036,10.0,51.5
SIA,SP,202503,2080958,0211020036,117.0,602.55
SIA,SP,202503,2081598,0211020036,49.0,252.35
SIA,SP,202503,2078139,0211020036,1.0,5.15
SIA,SP,202503,2038382,0211020036,5.0,25.75
SIA,SP,202503,2081768,0211020036,148.0,762.2
SIA,SP,202503,2084074,0211020036,85.0,437.75
SIA,SP,202503,2087642,0211020036,41.0,211.15
SIA,SP,202503,6325688,0211020036,119.0,612.85
SIA,SP,202503,2073021,0211020036,40.0,206.0
SIA,SP,202503,2078309,0211020036,147.0,757.05
SIA,SP,202503,9773657,0206010036,14.0,1214.64
SIA,SP,202503,9773657,0206010044,71.0,6159.25
SIA,SP,202503,9773657,0206010079,94.0,9159.36
SIA,SP,202503,9773657,0206030037,34.0,4713.42
SIA,SP,202503,2088967,0211020036,15.0,77.25
SIA,SP,202503,9773657,0206010028,83.0,8391.3
SIA,SP,202503,9773657,0206030010,41.0,5683.83
SIA,SP,202503,9639659,0206010079,36.0,3507.84
SIA,SP,202503,9639659,0211020036,272.0,1400.8
SIA,SP,202503,9639659,0206010010,3.0,260.28
SIA,SP,202503,9773657,0206010052,18.0,1561.5
SIA,SP,202503,3672891,0211020036,12.0,61.8
SIA,SP,202503,9773657,0206030029,2.0,173.5
SIA,SP,202503,0116076,0211020036,6.0,30.9
SIA,SP,202503,2785447,0211020036,15.0,77.25
SIA,SP,202503,2093316,0211020036,7.0,36.05
SIA,SP,202503,2745348,0211020036,20.0,103.0
SIA,SP,202503,2024780,0211020036,65.0,334.75
SIA,SP,202503,2091100,0211020036,8.0,41.2
SIA,SP,202503,2028468,0211020036,19.0,97.85
SIA,SP,202503,2034816,0211020036,323.0,1663.45
SIA,SP,202503,9773657,0206020031,15.0,2046.15
SIA,SP,202503,2791730,0211020036,93.0,478.95
SIA,SP,202503,9639659,0206020015,4.0,347.0
SIA,SP,202503,9639659,0206020031,6.0,818.46
SIA,SP,202503,2080842,0211020036,167.0,860.05
SIA,SP,202503,9639659,0206030010,18.0,2495.34
SIA,SP,202503,9639659,0206030037,4.0,554.52
SIA,SP,202503,9773657,0206010010,12.0,1041.12
SIA,SP,202503,2748495,0211020036,11.0,56.65
