sistema,uf,competencia,cnes,procedimento,qtd,valor
SIA,BA,202506,9052844,0206030029,1.0,300.0
SIA,BA,202506,4446321,0206010036,7.0,607.32
SIA,BA,202506,0003778,0206010036,7.0,607.32
SIA,BA,202506,3972925,0206020015,8.0,694.0
SIA,BA,202506,3948684,0206010079,1.0,97.44
SIA,BA,202506,9915583,0206010044,15.0,1301.25
SIA,BA,202506,9507930,0206020023,4.0,347.0
SIA,BA,202506,2400693,0206010044,5.0,433.75
SIA,BA,202506,2414244,0206010044,8.0,694.0
SIA,BA,202506,2942208,0206010044,18.0,1561.5
SIA,BA,202506,3968537,0206010028,3.0,303.3
SIA,BA,202506,6595197,0206020023,4.0,347.0
SIA,BA,202506,9516182,0206010036,6.0,520.56
SIA,BA,202506,9507930,0206010036,5.0,433.8
SIA,BA,202506,2517744,0206030037,15.0,5572.95
SIA,BA,202506,9922962,0206020015,8.0,694.0
SIA,BA,202506,9837841,0206010044,7.0,607.25
SIA,BA,202506,3464156,0206020031,12.0,1636.92
SIA,BA,202506,2799839,0206010036,3.0,260.28
SIA,BA,202506,9516182,0206020015,5.0,433.75
SIA,BA,202506,0003859,0211020010,39.0,28471.56
SIA,BA,202506,2470748,0206020015,5.0,433.75
SIA,BA,202506,4446321,0206010044,3.0,260.25
SIA,BA,202506,0829781,0206010036,5.0,433.8
SIA,BA,202506,4024222,0211020036,26.0,133.9
SIA,BA,202506,2470748,0206010044,11.0,954.25
SIA,BA,202506,0607126,0206010044,8.0,694.0
SIA,BA,202506,3295451,0208010025,39.0,15932.28
SIA,BA,202506,2510391,0206020015,1.0,86.75
SIA,BA,202506,2913348,0206010036,1.0,86.76
SIA,BA,202506,2802104,0206020023,2.0,173.5
SIA,BA,202506,6476120,0206010052,4.0,929.96
SIA,BA,202506,0003921,0206010036,10.0,867.6
SIA,BA,202506,2942208,0206020015,3.0,260.25
SIA,BA,202506,2770512,0206030029,3.0,260.25
SIA,BA,202506,9837841,0206010036,4.0,347.04
SIA,BA,202506,4028155,0206010036,5.0,433.8
SIA,BA,202506,6476120,0206030037,15.0,5572.95
SIA,BA,202506,4026896,0206020015,9.0,780.75
SIA,BA,202506,5894603,0206020031,3.0,1332.0
SIA,BA,202506,3968537,0206030010,16.0,2218.08
SIA,BA,202506,2653125,0211020036,104.0,535.6
SIA,BA,202506,2942585,0206010036,2.0,173.52
SIA,BA,202506,7964145,0211020036,281.0,1447.15
SIA,BA,202506,2627418,0206030029,7.0,607.25
SIA,BA,202506,2400693,0206010036,6.0,520.56
SIA,BA,202506,9372822,0206010036,3.0,260.28
SIA,BA,202506,2400693,0206020015,1.0,86.75
SIA,BA,202506,9052844,0206010036,1.0,220.0
SIA,BA,202506,4026896,0206010036,11.0,954.36
SIA,BA,202506,2802112,0206010010,12.0,1041.12
SIA,BA,202506,2487438,0206020015,3.0,260.25
SIA,BA,202506,0829781,0206020015,6.0,520.5
SIA,BA,202506,0003778,0206020015,3.0,260.25
SIA,BA,202506,0004278,0206010052,10.0,867.5
SIA,BA,202506,9507930,0206020015,3.0,260.25
SIA,BA,202506,9507949,0206010036,4.0,347.04
SIA,BA,202506,2525933,0206010044,3.0,260.25
SIA,BA,202506,2414244,0206020015,2.0,173.5
SIA,BA,202506,0004251,0208010025,33.0,13481.16
SIA,BA,202506,0832014,0206010036,5.0,433.8
SIA,BA,202506,5025729,0211020036,48.0,247.2
SIA,BA,202506,0004073,0206010044,5.0,433.75
SIA,BA,202506,2487438,0206020023,4.0,347.0
SIA,BA,202506,9837841,0206020015,1.0,86.75
SIA,BA,202506,9866035,0206020015,1.0,86.75
SIA,BA,202506,2601680,0206010028,4.0,404.4
SIA,BA,202506,4028155,0206020015,7.0,607.25
SIA,BA,202506,2942585,0206020015,4.0,347.0
SIA,BA,202506,9372822,0206020023,4.0,347.0
SIA,BA,202506,6414702,0206010036,8.0,694.08
SIA,BA,202506,0003859,0206020023,1.0,86.75
SIA,BA,202506,3245500,0206010044,1.0,86.75
SIA,BA,202506,2942208,0206020023,9.0,780.75
SIA,BA,202506,0832014,0206020015,5.0,433.75
SIA,BA,202506,2799790,0206010036,4.0,347.04
SIA,BA,202506,2415844,0206020015,1.0,86.75
SIA,BA,202506,4145542,0206020015,1.0,86.75
SIA,BA,202506,2497751,0206020031,6.0,818.46
SIA,BA,202506,2627418,0206010036,3.0,260.28
SIA,BA,202506,2799286,0206010079,1.0,97.44
SIA,BA,202506,0003816,0211020010,16.0,11680.64
SIA,BA,202506,0005428,0206010044,1.0,86.75
SIA,BA,202506,2862301,0206010036,3.0,260.28
SIA,BA,202506,0884189,0206010036,2.0,173.52
SIA,BA,202506,0003816,0206010036,3.0,260.28
SIA,BA,202506,2985470,0206010079,3.0,600.0
SIA,BA,202506,9052844,0206010010,1.0,220.0
SIA,BA,202506,2523779,0211020036,161.0,829.15
SIA,BA,202506,2913348,0206010044,5.0,433.75
SIA,BA,202506,6602533,0206020015,2.0,173.5
SIA,BA,202506,5894603,0206030010,2.0,1000.0
SIA,BA,202506,2470748,0206010036,2.0,173.52
SIA,BA,202506,0004251,0206010052,5.0,433.75
SIA,BA,202506,2772280,0206030037,2.0,277.26
SIA,BA,202506,0003786,0211020036,412.0,2121.8
SIA,BA,202506,6491499,0211020036,50.0,257.5
SIA,BA,202506,9007148,0211020036,981.0,5052.15
SIA,BA,202506,9443665,0211020036,554.0,2853.1
SIA,BA,202506,0003956,0211020036,1024.0,5273.6
SIA,BA,202506,0003832,0211020036,717.0,3692.55
SIA,BA,202506,3368726,0211020036,51.0,262.65
SIA,BA,202506,0832014,0206020023,2.0,173.5
SIA,BA,202506,2550032,0206020023,2.0,173.5
SIA,BA,202506,0004235,0211020036,1415.0,7287.25
SIA,BA,202506,0003875,0211020036,1130.0,5819.5
SIA,BA,202506,4026896,0206010010,44.0,3817.44
SIA,BA,202506,2550032,0206010010,1.0,86.76
SIA,BA,202506,6237509,0206020031,17.0,6460.0
SIA,BA,202506,6237509,0206010036,1.0,245.0
SIA,BA,202506,0006564,0211020036,80.0,412.0
SIA,BA,202506,2384779,0211020036,50.0,257.5
SIA,BA,202506,2772280,0206010044,2.0,173.5
SIA,BA,202506,0004251,0211020036,36.0,185.4
SIA,BA,202506,2494973,0206010079,116.0,11303.04
SIA,BA,202506,2799847,0211020036,61.0,314.15
SIA,BA,202506,2407205,0206010044,25.0,2168.75
SIA,BA,202506,2602083,0211020036,330.0,1699.5
SIA,BA,202506,2802112,0206030010,20.0,2772.6
SIA,BA,202506,4026624,0211020036,121.0,623.15
SIA,BA,202506,2385171,0206010052,7.0,607.25
SIA,BA,202506,2385171,0206010028,25.0,2527.5
SIA,BA,202506,4578732,0206010010,27.0,2342.52
SIA,BA,202506,9443665,0206010044,33.0,2862.75
SIA,BA,202506,6988423,0211020036,11.0,56.65
SIA,BA,202506,0004294,0206010010,87.0,7548.12
SIA,BA,202506,2388057,0206010010,38.0,3296.88
SIA,BA,202506,6414702,0206010052,7.0,607.25
SIA,BA,202506,2985470,0206020031,3.0,739.98
SIA,BA,202506,2804034,0211020036,67.0,345.05
SIA,BA,202506,4616685,0211020036,1140.0,5871.0
SIA,BA,202506,9372822,0206010010,32.0,2776.32
SIA,BA,202506,2942585,0206030029,6.0,520.5
SIA,BA,202506,7033753,0211020036,420.0,2163.0
SIA,BA,202506,0005428,0206030029,5.0,433.75
SIA,BA,202506,4578732,0206010052,5.0,433.75
SIA,BA,202506,0059218,0206010010,32.0,2776.32
SIA,BA,202506,2514435,0211020036,121.0,623.15
SIA,BA,202506,0003778,0206010028,8.0,808.8
SIA,BA,202506,2498413,0206010079,11.0,1071.84
SIA,BA,202506,3968537,0206010044,3.0,260.25
SIA,BA,202506,2942208,0206010036,3.0,260.28
SIA,BA,202506,4032101,0211020036,50.0,257.5
SIA,BA,202506,0003816,0211020036,580.0,2987.0
SIA,BA,202506,2627418,0206010010,13.0,1127.88
SIA,BA,202506,9507930,0206010052,12.0,1041.0
SIA,BA,202506,6476120,0206010044,2.0,464.98
SIA,BA,202506,4028155,0206010010,5.0,433.8
SIA,BA,202506,0829781,0206010010,8.0,694.08
SIA,BA,202506,0004294,0206010052,17.0,1474.75
SIA,BA,202506,7033850,0211020036,566.0,2914.9
SIA,BA,202506,2603055,0211020036,189.0,973.35
SIA,BA,202506,2603012,0211020036,169.0,870.35
SIA,BA,202506,2772280,0206010028,5.0,505.5
SIA,BA,202506,7894015,0211020036,637.0,3280.55
SIA,BA,202506,2802104,0211020036,906.0,4665.9
SIA,BA,202506,9507949,0206030029,8.0,694.0
SIA,BA,202506,9442693,0211020036,153.0,787.95
SIA,BA,202506,0204595,0211020036,888.0,4573.2
SIA,BA,202506,0884189,0206010028,5.0,505.5
SIA,BA,202506,0004251,0208010033,33.0,12641.31
SIA,BA,202506,2388057,0206010052,38.0,3296.5
SIA,BA,202506,6414702,0206010010,41.0,3557.16
SIA,BA,202506,9507930,0206010010,8.0,694.08
SIA,BA,202506,9922962,0206010010,32.0,2776.32
SIA,BA,202506,6595197,0206010010,36.0,3123.36
SIA,BA,202506,2514311,0211020036,17.0,87.55
SIA,BA,202506,9866035,0206030029,8.0,694.0
SIA,BA,202506,9052844,0206020031,14.0,5180.0
SIA,BA,202506,0004073,0206010036,2.0,173.52
SIA,BA,202506,4028155,0206010028,8.0,808.8
SIA,BA,202506,3042413,0206030037,3.0,415.89
SIA,BA,202506,0004278,0211020036,140.0,721.0
SIA,BA,202506,4022718,0206010036,4.0,347.04
SIA,BA,202506,3972925,0206010010,36.0,3123.36
SIA,BA,202506,2938499,0206010036,6.0,520.56
SIA,BA,202506,2497751,0206020015,10.0,867.5
SIA,BA,202506,9019308,0211020036,510.0,2626.5
SIA,BA,202506,2802023,0211020036,517.0,2662.55
SIA,BA,202506,2770512,0206020023,2.0,173.5
SIA,BA,202506,4026896,0206010052,20.0,1735.0
SIA,BA,202506,9516182,0206010010,22.0,1908.72
SIA,BA,202506,9866035,0206010052,4.0,347.0
SIA,BA,202506,9373853,0206010052,5.0,433.75
SIA,BA,202506,2386569,0206010044,16.0,1388.0
SIA,BA,202506,5894603,0206020015,1.0,242.9
SIA,BA,202506,0004073,0206020015,2.0,173.5
SIA,BA,202506,2487756,0206010079,1.0,97.44
SIA,BA,202506,9507949,0206020015,2.0,173.5
SIA,BA,202506,2487438,0206030037,115.0,15942.45
SIA,BA,202506,2388235,0211020036,1.0,5.15
SIA,BA,202506,9373853,0206010010,20.0,1735.2
SIA,BA,202506,2415844,0206010010,2.0,173.52
SIA,BA,202506,0003875,0206010028,1.0,101.1
SIA,BA,202506,7037937,0211020036,2.0,10.3
SIA,BA,202506,4032691,0211020036,100.0,515.0
SIA,BA,202506,0607126,0206010028,10.0,1011.0
SIA,BA,202506,2801906,0211020036,61.0,314.15
SIA,BA,202506,0028460,0211020036,477.0,2456.55
SIA,BA,202506,9837841,0206010060,1.0,97.44
SIA,BA,202506,6345891,0206020031,8.0,1091.28
SIA,BA,202506,5889448,0206010079,9.0,876.96
SIA,BA,202506,2489511,0208010033,23.0,8810.61
SIA,BA,202506,2926970,0206010079,1.0,97.44
SIA,BA,202506,6988407,0211020036,2.0,10.3
SIA,BA,202506,7033974,0211020036,635.0,3270.25
SIA,BA,202506,0003956,0211020060,53.0,1590.0
SIA,BA,202506,3968537,0206020015,2.0,173.5
SIA,BA,202506,2862301,0206010028,7.0,707.7
SIA,BA,202506,9026908,0211020036,352.0,1812.8
SIA,BA,202506,2520613,0211020060,3.0,90.0
SIA,BA,202506,6345891,0206030010,12.0,1663.56
SIA,BA,202506,0004073,0206010052,5.0,433.75
SIA,BA,202506,3042413,0206010044,1.0,86.75
SIA,BA,202506,2802112,0206020031,17.0,2318.97
SIA,BA,202506,3544095,0206020031,1.0,136.41
SIA,BA,202506,0884189,0206010010,3.0,260.28
SIA,BA,202506,2510391,0206020023,3.0,260.25
SIA,BA,202506,9966366,0206010010,8.0,694.08
SIA,BA,202506,9922962,0206010052,8.0,694.0
SIA,BA,202506,5546826,0211020036,9.0,46.35
SIA,BA,202506,6988474,0211020036,6.0,30.9
SIA,BA,202506,3271110,0206030010,8.0,1109.04
SIA,BA,202506,0004278,0206010044,9.0,780.75
SIA,BA,202506,2862301,0206030029,8.0,694.0
SIA,BA,202506,7521316,0211020036,542.0,2791.3
SIA,BA,202506,2802090,0211020036,170.0,875.5
SIA,BA,202506,2799855,0211020036,10.0,51.5
SIA,BA,202506,2400693,0206010028,4.0,404.4
SIA,BA,202506,2985470,0206030010,5.0,1133.3
SIA,BA,202506,0004278,0206030037,23.0,3188.49
SIA,BA,202506,2942585,0206010028,8.0,808.8
SIA,BA,202506,2799758,0206030029,28.0,2429.0
SIA,BA,202506,0003913,0211020036,262.0,1349.3
SIA,BA,202506,3968537,0206010036,1.0,86.76
SIA,BA,202506,6772838,0206020031,26.0,9620.0
SIA,BA,202506,2488892,0208010033,7.0,2681.49
SIA,BA,202506,2862301,0206010010,6.0,520.56
SIA,BA,202506,0004340,0211020036,161.0,829.15
SIA,BA,202506,2942585,0206020023,2.0,173.5
SIA,BA,202506,2799790,0206030029,7.0,607.25
SIA,BA,202506,9052844,0206010079,6.0,1320.0
SIA,BA,202506,7037880,0211020036,2.0,10.3
SIA,BA,202506,2799839,0206010028,3.0,303.3
SIA,BA,202506,0004073,0206010028,2.0,202.2
SIA,BA,202506,0003778,0206030010,192.0,26616.96
SIA,BA,202506,0003859,0206020031,48.0,6547.68
SIA,BA,202506,0003875,0206020031,184.0,25099.44
SIA,BA,202506,2804034,0206020031,168.0,22916.88
SIA,BA,202506,0003816,0206030010,79.0,10951.77
SIA,BA,202506,2802023,0206020031,88.0,12004.08
SIA,BA,202506,2804034,0206030010,192.0,26616.96
SIA,BA,202506,2802090,0206020031,51.0,6956.91
SIA,BA,202506,7946120,0211020036,133.0,684.95
SIA,BA,202506,0003816,0206020031,91.0,12413.31
SIA,BA,202506,0003859,0206030037,75.0,10397.25
SIA,BA,202506,7092776,0211020060,28.0,840.0
SIA,BA,202506,7223676,0211020036,61.0,314.15
SIA,BA,202506,2926970,0206030037,5.0,693.15
SIA,BA,202506,2802023,0206030010,150.0,20794.5
SIA,BA,202506,2802090,0206030010,117.0,16219.71
SIA,BA,202506,2802104,0206030010,249.0,34518.87
SIA,BA,202506,2799790,0206030010,108.0,14972.04
SIA,BA,202506,2799790,0206020031,129.0,17596.89
SIA,BA,202506,2799839,0206030010,30.0,4158.9
SIA,BA,202506,2802023,0206030037,147.0,20378.61
SIA,BA,202506,4578732,0206020031,61.0,8321.01
SIA,BA,202506,2520613,0206010079,135.0,13154.4
SIA,BA,202506,4028155,0206030010,216.0,29944.08
SIA,BA,202506,0832014,0211020060,53.0,1590.0
SIA,BA,202506,0607126,0206030010,56.0,7763.28
SIA,BA,202506,0004073,0206020031,49.0,6684.09
SIA,BA,202506,9866027,0211020060,69.0,2070.0
SIA,BA,202506,0005428,0206020031,37.0,5047.17
SIA,BA,202506,9837841,0206030010,50.0,6931.5
SIA,BA,202506,0003778,0206030037,197.0,27310.11
SIA,BA,202506,4578732,0206030010,48.0,6654.24
SIA,BA,202506,4446321,0206030037,51.0,7070.13
SIA,BA,202506,6414702,0206030037,291.0,40341.33
SIA,BA,202506,3972925,0206030010,166.0,23012.58
SIA,BA,202506,9516182,0206030037,53.0,7347.39
SIA,BA,202506,9866035,0206020031,65.0,8866.65
SIA,BA,202506,9507930,0206020031,126.0,17187.66
SIA,BA,202506,2415844,0206030010,13.0,1802.19
SIA,BA,202506,2388057,0206030010,238.0,32993.94
SIA,BA,202506,6414702,0206030010,287.0,39786.81
SIA,BA,202506,6595197,0206030010,88.0,12199.44
SIA,BA,202506,9922962,0206030037,104.0,14417.52
SIA,BA,202506,2942585,0206030037,67.0,9288.21
SIA,BA,202506,3154904,0208010033,33.0,12641.31
SIA,BA,202506,4026896,0206030010,182.0,25230.66
SIA,BA,202506,9373853,0206020031,104.0,14186.64
SIA,BA,202506,9507949,0206030010,54.0,7486.02
SIA,BA,202506,6602533,0206010052,2.0,173.5
SIA,BA,202506,2400693,0206020031,50.0,6820.5
SIA,BA,202506,2942585,0206020031,24.0,3273.84
SIA,BA,202506,4026896,0206020031,168.0,22916.88
SIA,BA,202506,9516182,0206020031,76.0,10367.16
SIA,BA,202506,9372822,0206030010,69.0,9565.47
SIA,BA,202506,6595197,0206030037,92.0,12753.96
SIA,BA,202506,9966366,0206030037,68.0,9426.84
SIA,BA,202506,2388057,0206030037,280.0,38816.4
SIA,BA,202506,0829781,0206020031,60.0,8184.6
SIA,BA,202506,0059218,0211020060,59.0,1770.0
SIA,BA,202506,9866035,0211020060,66.0,1980.0
SIA,BA,202506,9915583,0206020031,86.0,11731.26
SIA,BA,202506,0004294,0206030037,93.0,12892.59
SIA,BA,202506,2802112,0206010028,37.0,3740.7
SIA,BA,202506,2802104,0206020031,244.0,33284.04
SIA,BA,202506,2802090,0206030037,98.0,13585.74
SIA,BA,202506,2802104,0206030037,229.0,31746.27
SIA,BA,202506,2799839,0206020031,10.0,1364.1
SIA,BA,202506,9866035,0206030010,61.0,8456.43
SIA,BA,202506,2388057,0206020031,131.0,17869.71
SIA,BA,202506,0003980,0206030010,206.0,28557.78
SIA,BA,202506,2470748,0206030010,63.0,8733.69
SIA,BA,202506,9507930,0206030037,130.0,18021.9
SIA,BA,202506,6414702,0206020031,98.0,13368.18
SIA,BA,202506,0059218,0206030010,31.0,4297.53
SIA,BA,202506,0607126,0206030037,62.0,8595.06
SIA,BA,202506,4028155,0206030037,208.0,28835.04
SIA,BA,202506,9372822,0211020060,55.0,1650.0
SIA,BA,202506,0003980,0206030037,218.0,30221.34
SIA,BA,202506,4026896,0206030037,165.0,22873.95
SIA,BA,202506,2487756,0206020015,1.0,86.75
SIA,BA,202506,0003921,0206030037,75.0,10397.25
SIA,BA,202506,0003816,0211020060,43.0,1290.0
SIA,BA,202506,4389034,0211020060,55.0,1650.0
SIA,BA,202506,9383298,0206020031,22.0,3001.02
SIA,BA,202506,9507930,0206030010,130.0,18021.9
SIA,BA,202506,2487438,0206030010,113.0,15665.19
SIA,BA,202506,4578732,0206030037,56.0,7763.28
SIA,BA,202506,2862301,0206030010,35.0,4852.05
SIA,BA,202506,3972925,0206020031,131.0,17869.71
SIA,BA,202506,4028155,0206020031,140.0,19097.4
SIA,BA,202506,9372822,0206020031,99.0,13504.59
SIA,BA,202506,9373853,0206030010,52.0,7208.76
SIA,BA,202506,2414244,0206030037,39.0,5406.57
SIA,BA,202506,2400693,0206030010,52.0,7208.76
SIA,BA,202506,9507930,0211020060,66.0,1980.0
SIA,BA,202506,0785245,0206020031,27.0,3683.07
SIA,BA,202506,0829781,0206030010,38.0,5267.94
SIA,BA,202506,3948684,0206010036,1.0,86.76
SIA,BA,202506,9915583,0206030010,65.0,9010.95
SIA,BA,202506,9915583,0206030037,63.0,8733.69
SIA,BA,202506,0004294,0206030010,86.0,11922.18
SIA,BA,202506,9516182,0211020060,18.0,540.0
SIA,BA,202506,0004073,0206030037,53.0,7347.39
SIA,BA,202506,9507949,0206030037,54.0,7486.02
SIA,BA,202506,9383298,0206030037,49.0,6792.87
SIA,BA,202506,0004294,0206020031,123.0,16778.43
SIA,BA,202506,0829781,0206030037,50.0,6931.5
SIA,BA,202506,6595197,0206020031,31.0,4228.71
SIA,BA,202506,9373853,0206030037,67.0,9288.21
SIA,BA,202506,2913348,0206020031,10.0,1364.1
SIA,BA,202506,7167156,0206020031,41.0,5592.81
SIA,BA,202506,4389034,0206030037,25.0,3465.75
SIA,BA,202506,9966366,0206020031,70.0,9548.7
SIA,BA,202506,0059218,0206030037,48.0,6654.24
SIA,BA,202506,3972925,0206030037,165.0,22873.95
SIA,BA,202506,9837841,0206030037,46.0,6376.98
SIA,BA,202506,9922962,0206030010,100.0,13863.0
SIA,BA,202506,2470748,0206020031,44.0,6002.04
SIA,BA,202506,2799286,0211020036,177.0,911.55
SIA,BA,202506,2494973,0206020031,49.0,6684.09
SIA,BA,202506,9383298,0206030010,42.0,5822.46
SIA,BA,202506,2799820,0211020036,62.0,319.3
SIA,BA,202506,9922962,0206020031,125.0,17051.25
SIA,BA,202506,2942208,0206030037,60.0,8317.8
SIA,BA,202506,4145542,0211020060,22.0,660.0
SIA,BA,202506,0785245,0206030010,29.0,4020.27
SIA,BA,202506,9837841,0206020031,44.0,6002.04
SIA,BA,202506,9866035,0206030037,66.0,9149.58
SIA,BA,202506,2414244,0206030029,5.0,433.75
SIA,BA,202506,9507949,0206010052,9.0,780.75
SIA,BA,202506,2523299,0211020036,46.0,236.9
SIA,BA,202506,6988393,0211020036,4.0,20.6
SIA,BA,202506,2802252,0211020036,249.0,1282.35
SIA,BA,202506,3042413,0206030010,3.0,415.89
SIA,BA,202506,9372822,0206030037,74.0,10258.62
SIA,BA,202506,0785245,0206030037,38.0,5267.94
SIA,BA,202506,4446321,0206010010,12.0,1041.12
SIA,BA,202506,0003816,0206030037,61.0,8456.43
SIA,BA,202506,9516182,0206030010,49.0,6792.87
SIA,BA,202506,0884189,0211020060,90.0,2700.0
SIA,BA,202506,3948684,0206020031,19.0,2591.79
SIA,BA,202506,2942585,0206030010,68.0,9426.84
SIA,BA,202506,0832014,0206020031,45.0,6138.45
SIA,BA,202506,2470748,0206030037,69.0,9565.47
SIA,BA,202506,0003980,0206020031,58.0,7911.78
SIA,BA,202506,0059218,0206020031,96.0,13095.36
SIA,BA,202506,2414244,0206020031,17.0,2318.97
SIA,BA,202506,9507949,0206020031,55.0,7502.55
SIA,BA,202506,3972925,0206010028,12.0,1213.2
SIA,BA,202506,0004065,0206010036,4.0,347.04
SIA,BA,202506,2487438,0206020031,53.0,7229.73
SIA,BA,202506,2913348,0206030010,16.0,2218.08
SIA,BA,202506,0003859,0206030029,5.0,433.75
SIA,BA,202506,3544095,0206030037,1.0,138.63
SIA,BA,202506,7126816,0211020036,389.0,2003.35
SIA,BA,202506,0004073,0206030010,58.0,8040.54
SIA,BA,202506,2862301,0206020031,17.0,2318.97
SIA,BA,202506,2799790,0206030037,114.0,15803.82
SIA,BA,202506,0003875,0206030010,102.0,14140.26
SIA,BA,202506,0003859,0206030010,70.0,9704.1
SIA,BA,202506,0003778,0206020031,155.0,21143.55
SIA,BA,202506,2520613,0206020031,52.0,7093.32
SIA,BA,202506,9966366,0206030010,68.0,9426.84
SIA,BA,202506,0884189,0206020031,46.0,6274.86
SIA,BA,202506,2913348,0206010028,14.0,1415.4
SIA,BA,202506,2494973,0206030037,45.0,6238.35
SIA,BA,202506,2601680,0206010052,17.0,1474.75
SIA,BA,202506,2926970,0206020031,9.0,1227.69
SIA,BA,202506,7094647,0206030010,5.0,693.15
SIA,BA,202506,6687636,0206010044,9.0,780.75
SIA,BA,202506,0003980,0206010052,7.0,607.25
SIA,BA,202506,0785245,0206010028,4.0,404.4
SIA,BA,202506,9030158,0211020036,593.0,3053.95
SIA,BA,202506,7636822,0211020036,1395.0,7184.25
SIA,BA,202506,4389034,0206010010,15.0,1301.4
SIA,BA,202506,2799758,0206020015,7.0,607.25
SIA,BA,202506,4022718,0206010028,4.0,404.4
SIA,BA,202506,2400693,0206010010,4.0,347.04
SIA,BA,202506,3464156,0206030037,16.0,2218.08
SIA,BA,202506,9373853,0211020060,44.0,1320.0
SIA,BA,202506,0832014,0206030037,30.0,4158.9
SIA,BA,202506,2487438,0206010010,29.0,2516.04
SIA,BA,202506,2942208,0206010010,6.0,520.56
SIA,BA,202506,0029521,0211020036,617.0,3177.55
SIA,BA,202506,7986076,0211020036,849.0,4372.35
SIA,BA,202506,2804034,0206030037,202.0,28003.26
SIA,BA,202506,3948684,0206030037,10.0,1386.3
SIA,BA,202506,0003778,0206030029,4.0,347.0
SIA,BA,202506,0607126,0206020031,21.0,2864.61
SIA,BA,202506,2445204,0205010016,15.0,2475.0
SIA,BA,202506,6476120,0206010079,5.0,1305.7
SIA,BA,202506,9511377,0211020060,18.0,540.0
SIA,BA,202506,2550032,0206030010,19.0,2633.97
SIA,BA,202506,2400693,0206030037,55.0,7624.65
SIA,BA,202506,2386674,0211020036,150.0,772.5
SIA,BA,202506,2913348,0206030037,23.0,3188.49
SIA,BA,202506,0003921,0206020031,85.0,11594.85
SIA,BA,202506,0003921,0206030010,77.0,10674.51
SIA,BA,202506,2799839,0206030037,37.0,5129.31
SIA,BA,202506,3893170,0211020036,63.0,324.45
SIA,BA,202506,4028155,0206010052,29.0,2515.75
SIA,BA,202506,2415844,0206020031,3.0,409.23
SIA,BA,202506,2525933,0206030010,9.0,1247.67
SIA,BA,202506,2601710,0211020036,106.0,545.9
SIA,BA,202506,6602533,0206020031,5.0,682.05
SIA,BA,202506,0028568,0211020036,469.0,2415.35
SIA,BA,202506,2497751,0206030037,5.0,693.15
SIA,BA,202506,9837841,0211020060,14.0,420.0
SIA,BA,202506,2517744,0206010079,16.0,4178.24
SIA,BA,202506,2770512,0206020031,26.0,3546.66
SIA,BA,202506,2525933,0206020031,17.0,2318.97
SIA,BA,202506,4389034,0206020031,45.0,6138.45
SIA,BA,202506,0832014,0206030010,26.0,3604.38
SIA,BA,202506,9922962,0211020060,91.0,2730.0
SIA,BA,202506,4145542,0206020031,27.0,3683.07
SIA,BA,202506,4145542,0206010060,1.0,97.44
SIA,BA,202506,2942208,0206030010,55.0,7624.65
SIA,BA,202506,0004456,0211020036,563.0,2899.45
SIA,BA,202506,2799839,0206030029,5.0,433.75
SIA,BA,202506,3968537,0206020031,10.0,1364.1
SIA,BA,202506,4028155,0206030029,10.0,867.5
SIA,BA,202506,2414244,0206030010,37.0,5129.31
SIA,BA,202506,2601575,0211020036,53.0,272.95
SIA,BA,202506,4446321,0206020031,9.0,1227.69
SIA,BA,202506,4446321,0206030010,2.0,277.26
